2	2489
2	2506
2	2546
2	2556
2	2563
2	2572
2	2583
2	2593
2	2596
2	2600
2	2601
2	2611
2	2685
2	2700
2	2701
2	2736
2	2790
2	2798
2	2870
2	2875
2	2882
2	2935
2	2977
2	3064
2	3072
2	3097
2	3115
2	3184
2	3199
2	3209
2	3253
2	3267
2	3282
2	3322
2	3357
2	3380
2	3399
2	3432
2	3447
2	3467
2	3509
2	3530
2	3611
2	3655
2	3658
2	3660
2	3724
2	3760
2	3852
2	3887
2	3913
2	3956
2	3985
2	4054
2	4064
2	4094
2	4101
2	4131
2	4154
2	4201
2	4268
2	4271
2	4299
2	4342
2	4349
2	4358
2	4409
2	4440
2	4599
2	4600
2	4621
2	4656
2	4719
2	4734
2	4797
2	4850
2	4869
2	4916
2	4924
2	5009
2	5036
2	5094
2	5111
2	5155
2	5189
2	5296
2	5319
2	5335
2	5336
2	5339
2	5352
2	5353
2	5381
2	5399
2	5434
2	5474
2	5498
2	5528
2	5545
2	5593
2	5615
2	5661
2	5675
2	5677
2	5682
2	5686
2	5782
2	5852
2	6039
2	6057
2	6083
2	6104
2	6189
2	6234
2	6283
2	6318
2	6360
2	6551
2	6591
2	6623
2	6683
2	6693
2	6708
2	6772
2	6802
2	6865
2	6921
2	6935
2	6959
2	7123
2	7128
2	7133
2	7241
2	7261
2	7367
2	7503
2	7505
2	7512
2	7522
2	7532
2	7628
2	7776
2	7779
2	7787
2	7790
2	7885
2	7967
2	8001
2	8035
2	8071
2	8078
2	8123
2	8147
2	8330
2	8343
2	8365
2	8372
2	8394
2	8786
2	8788
2	8862
2	8962
2	9015
2	9121
2	9303
2	9523
2	9603
2	9621
2	9659
2	9689
2	9757
2	9910
2	9918
2	9928
2	9984
2	10060
2	10065
2	10109
2	10207
2	10221
2	10327
2	10405
2	10413
2	10452
2	10546
2	10553
2	10684
2	10805
2	10833
2	10907
2	11039
2	11056
2	11427
2	11432
2	11480
2	11505
2	11598
2	11612
2	11779
2	11936
2	11953
2	12006
2	12035
2	12057
2	12145
2	12473
2	12474
2	12516
2	12566
2	12655
2	12657
2	12746
2	12774
2	12837
2	12926
2	13175
2	13207
2	13281
2	13412
2	13459
2	13537
2	13710
2	13900
2	13905
2	13915
2	14009
2	14069
2	14079
2	14142
2	14196
2	14207
2	14233
3	10
3	11
3	16
3	17
3	18
3	20
3	25
3	31
3	32
3	34
3	44
3	45
3	57
3	62
3	72
3	76
3	80
3	83
3	86
3	91
3	95
3	106
3	109
3	133
3	135
3	145
3	158
3	164
3	185
3	196
3	211
3	217
3	234
3	275
3	319
3	327
3	376
3	390
3	422
3	465
3	471
3	497
3	502
3	539
3	549
3	606
3	639
3	661
3	760
3	826
3	833
3	842
3	850
3	856
3	891
3	910
3	949
3	994
3	1053
3	1126
3	1148
3	1153
3	1278
3	1374
3	1390
3	1433
3	1497
3	1498
3	1526
3	1648
3	1732
3	1760
3	1780
3	1858
3	1945
3	1949
3	2120
3	2141
3	2168
3	2219
3	2227
3	2432
3	2542
3	2594
3	2651
3	2669
3	2677
3	2686
3	2714
3	2800
3	2814
3	2872
3	3066
3	3113
3	3146
3	3150
3	3157
3	3174
3	3178
3	3226
3	3351
3	3378
3	3390
3	3521
3	3526
3	3551
3	3553
3	3576
3	3679
3	3738
3	3778
3	3947
3	3953
3	3984
3	4105
3	4141
3	4201
3	4256
3	4312
3	4315
3	4436
3	4592
3	4631
3	4664
3	4682
3	4687
3	4757
3	4822
3	4917
3	5008
3	5101
3	5229
3	5389
3	5480
3	5481
3	5485
3	5494
3	5515
3	5655
3	5681
3	5736
3	5838
3	5905
3	5912
3	5975
3	5991
3	6008
3	6122
3	6244
3	6460
3	6499
3	6764
3	6894
3	7154
3	7326
3	7377
3	7501
3	7649
3	7775
3	7789
3	7893
3	7956
3	8038
3	8093
3	8117
3	8308
3	8374
3	8414
3	8427
3	8557
3	8661
3	8963
3	9000
3	9009
3	9138
3	9147
3	9395
3	9605
3	9802
3	9909
3	10095
3	10143
3	10242
3	10278
3	10304
3	10415
3	10518
3	10543
3	10600
3	10690
3	10741
3	10813
3	11050
3	11233
3	11373
3	11375
3	11495
3	11606
3	11671
3	11722
3	11849
3	11881
3	11908
3	12066
3	12610
3	12650
3	12980
3	13303
3	13304
3	13318
3	13428
3	13497
3	13560
3	13623
3	13634
3	13794
3	14056
3	14211
4	10
4	11
4	12
4	13
4	14
4	17
4	18
4	19
4	21
4	26
4	27
4	30
4	32
4	35
4	40
4	41
4	42
4	43
4	44
4	46
4	59
4	72
4	80
4	86
4	91
4	92
4	111
4	130
4	141
4	143
4	145
4	157
4	172
4	183
4	200
4	203
4	204
4	208
4	220
4	223
4	235
4	244
4	245
4	259
4	298
4	306
4	318
4	336
4	364
4	375
4	380
4	445
4	466
4	490
4	522
4	524
4	537
4	554
4	555
4	592
4	595
4	617
4	640
4	650
4	663
4	695
4	703
4	723
4	730
4	757
4	773
4	778
4	787
4	795
4	819
4	829
4	836
4	847
4	850
4	887
4	901
4	915
4	926
4	945
4	955
4	967
4	969
4	971
4	1008
4	1032
4	1045
4	1071
4	1134
4	1197
4	1205
4	1258
4	1281
4	1301
4	1326
4	1330
4	1334
4	1352
4	1383
4	1409
4	1430
4	1433
4	1466
4	1474
4	1529
4	1552
4	1599
4	1608
4	1633
4	1650
4	1663
4	1671
4	1681
4	1736
4	1738
4	1760
4	1856
4	1881
4	1907
4	1933
4	1943
4	1949
4	1959
4	1972
4	1981
4	2004
4	2128
4	2147
4	2151
4	2167
4	2176
4	2185
4	2203
4	2246
4	2280
4	2286
4	2295
4	2319
4	2333
4	2339
4	2342
4	2378
4	2401
4	2455
4	2498
4	2499
4	2595
4	2641
4	2711
4	2720
4	2721
4	2728
4	2743
4	2747
4	2784
4	2814
4	2865
4	2902
4	2916
4	2943
4	3002
4	3004
4	3018
4	3078
4	3081
4	3129
4	3183
4	3193
4	3222
4	3281
4	3353
4	3377
4	3395
4	3489
4	3511
4	3595
4	3638
4	3692
4	3775
4	3789
4	3808
4	3811
4	4039
4	4069
4	4070
4	4072
4	4086
4	4187
4	4188
4	4204
4	4242
4	4315
4	4351
4	4352
4	4354
4	4421
4	4460
4	4594
4	4613
4	4643
4	4647
4	4669
4	4696
4	4776
4	4779
4	4785
4	4843
4	4876
4	4910
4	4955
4	4959
4	5009
4	5085
4	5102
4	5176
4	5224
4	5237
4	5270
4	5284
4	5333
4	5339
4	5341
4	5369
4	5469
4	5475
4	5489
4	5546
4	5602
4	5672
4	5690
4	5769
4	5812
4	5845
4	6164
4	6184
4	6188
4	6235
4	6266
4	6272
4	6283
4	6333
4	6387
4	6426
4	6500
4	6659
4	6689
4	6709
4	6777
4	6894
4	6918
4	7034
4	7054
4	7258
4	7269
4	7286
4	7296
4	7317
4	7324
4	7468
4	7522
4	7616
4	7641
4	7769
4	7801
4	7817
4	7865
4	7987
4	8016
4	8021
4	8178
4	8268
4	8294
4	8296
4	8310
4	8331
4	8434
4	8555
4	8605
4	8662
4	8668
4	8687
4	8758
4	8765
4	8908
4	9026
4	9029
4	9033
4	9088
4	9094
4	9098
4	9393
4	9394
4	9411
4	9497
4	9624
4	9666
4	9667
4	9726
4	9728
4	9740
4	9791
4	10070
4	10076
4	10127
4	10279
4	10336
4	10367
4	10432
4	10565
4	10602
4	10652
4	10659
4	10663
4	10665
4	10789
4	10804
4	10948
4	10951
4	11126
4	11131
4	11147
4	11189
4	11292
4	11585
4	11722
4	11737
4	11831
4	11885
4	12069
4	12107
4	12210
4	12232
4	12478
4	12581
4	12617
4	12730
4	12734
4	12810
4	12815
4	12939
4	13024
4	13136
4	13150
4	13209
4	13244
4	13261
4	13310
4	13367
4	13429
4	13483
4	13542
4	13567
4	13610
4	13620
4	13818
4	13820
4	13909
4	14022
4	14216
4	14290
5	10
5	11
5	12
5	14
5	15
5	18
5	22
5	23
5	26
5	35
5	38
5	45
5	52
5	59
5	62
5	67
5	79
5	83
5	106
5	107
5	108
5	115
5	123
5	127
5	135
5	152
5	153
5	160
5	163
5	178
5	182
5	210
5	211
5	214
5	232
5	258
5	264
5	305
5	341
5	346
5	350
5	364
5	384
5	386
5	413
5	414
5	447
5	453
5	511
5	512
5	523
5	528
5	534
5	537
5	559
5	577
5	635
5	638
5	648
5	672
5	698
5	731
5	740
5	765
5	809
5	825
5	895
5	899
5	930
5	961
5	975
5	1001
5	1014
5	1040
5	1044
5	1082
5	1100
5	1123
5	1150
5	1176
5	1192
5	1250
5	1274
5	1370
5	1403
5	1521
5	1548
5	1561
5	1568
5	1674
5	1737
5	1853
5	1920
5	1923
5	2280
5	2296
5	2466
5	2520
5	2543
5	2554
5	2620
5	2621
5	2663
5	2750
5	2805
5	2806
5	2808
5	2889
5	2919
5	2937
5	3001
5	3089
5	3164
5	3207
5	3243
5	3286
5	3292
5	3421
5	3451
5	3461
5	3466
5	3475
5	3540
5	3865
5	3895
5	3934
5	3990
5	4034
5	4084
5	4146
5	4364
5	4425
5	4486
5	4496
5	4500
5	4667
5	4678
5	4690
5	4716
5	4760
5	4775
5	4848
5	4988
5	5045
5	5108
5	5115
5	5143
5	5150
5	5186
5	5191
5	5260
5	5657
5	5802
5	5864
5	5870
5	5908
5	6177
5	6285
5	6379
5	6414
5	6456
5	6509
5	6614
5	6627
5	6715
5	6729
5	6759
5	6874
5	6932
5	6947
5	6970
5	7023
5	7074
5	7085
5	7136
5	7332
5	7523
5	7598
5	7638
5	7659
5	7686
5	7704
5	7794
5	7854
5	7905
5	8106
5	8353
5	8427
5	8543
5	8568
5	8631
5	8824
5	8887
5	8909
5	9134
5	9317
5	9601
5	9669
5	9711
5	9904
5	10029
5	10136
5	10288
5	10291
5	10372
5	10375
5	10412
5	10531
5	10692
5	10790
5	10841
5	11005
5	11055
5	11067
5	11074
5	11173
5	11210
5	11261
5	11348
5	11431
5	11538
5	11576
5	11580
5	11596
5	11651
5	11668
5	11693
5	11829
5	11877
5	11925
5	12004
5	12033
5	12116
5	12150
5	12199
5	12202
5	12374
5	12444
5	12484
5	13020
5	13138
5	13263
5	13294
5	13583
5	13708
5	13765
5	13776
5	13842
5	13883
5	13891
5	13990
5	13994
5	14059
5	14079
5	14214
5	14219
6	10
6	11
6	12
6	13
6	14
6	16
6	17
6	18
6	25
6	26
6	29
6	33
6	35
6	38
6	40
6	49
6	50
6	55
6	59
6	61
6	63
6	67
6	70
6	73
6	75
6	95
6	96
6	97
6	108
6	120
6	125
6	127
6	128
6	142
6	150
6	167
6	169
6	175
6	177
6	180
6	195
6	200
6	229
6	247
6	250
6	259
6	269
6	278
6	284
6	292
6	296
6	306
6	311
6	320
6	350
6	354
6	360
6	377
6	396
6	403
6	405
6	407
6	416
6	421
6	422
6	444
6	452
6	461
6	519
6	522
6	536
6	552
6	594
6	598
6	629
6	637
6	673
6	675
6	718
6	739
6	751
6	753
6	769
6	787
6	815
6	822
6	858
6	873
6	917
6	933
6	936
6	938
6	948
6	955
6	966
6	1004
6	1019
6	1026
6	1033
6	1035
6	1048
6	1057
6	1084
6	1102
6	1104
6	1108
6	1110
6	1149
6	1150
6	1157
6	1168
6	1198
6	1212
6	1253
6	1262
6	1277
6	1297
6	1300
6	1305
6	1366
6	1388
6	1404
6	1405
6	1412
6	1464
6	1469
6	1488
6	1497
6	1498
6	1504
6	1515
6	1552
6	1570
6	1577
6	1676
6	1697
6	1703
6	1747
6	1760
6	1766
6	1807
6	1817
6	1825
6	1914
6	1934
6	1936
6	1939
6	1967
6	1986
6	1987
6	2034
6	2096
6	2099
6	2110
6	2121
6	2135
6	2147
6	2149
6	2152
6	2161
6	2204
6	2211
6	2213
6	2275
6	2304
6	2316
6	2350
6	2355
6	2388
6	2423
6	2447
6	2472
6	2484
6	2497
6	2538
6	2600
6	2616
6	2628
6	2635
6	2715
6	2717
6	2728
6	2823
6	2848
6	2875
6	2894
6	2898
6	2987
6	3006
6	3054
6	3061
6	3073
6	3079
6	3130
6	3139
6	3171
6	3178
6	3264
6	3298
6	3299
6	3383
6	3417
6	3434
6	3437
6	3462
6	3463
6	3468
6	3518
6	3538
6	3617
6	3652
6	3673
6	3674
6	3681
6	3684
6	3685
6	3708
6	3797
6	3810
6	3817
6	3833
6	3842
6	3939
6	4002
6	4133
6	4141
6	4165
6	4167
6	4239
6	4242
6	4307
6	4310
6	4349
6	4357
6	4378
6	4491
6	4495
6	4514
6	4521
6	4534
6	4560
6	4638
6	4682
6	4852
6	4956
6	4962
6	5135
6	5139
6	5153
6	5219
6	5256
6	5291
6	5293
6	5334
6	5345
6	5542
6	5568
6	5598
6	5604
6	5669
6	5704
6	5789
6	5856
6	5909
6	5937
6	6017
6	6021
6	6057
6	6058
6	6103
6	6118
6	6222
6	6236
6	6264
6	6318
6	6352
6	6398
6	6629
6	6752
6	6845
6	6943
6	6988
6	7100
6	7119
6	7148
6	7164
6	7265
6	7310
6	7367
6	7374
6	7379
6	7381
6	7429
6	7434
6	7613
6	7672
6	7674
6	7722
6	7757
6	7762
6	7809
6	7927
6	7936
6	7967
6	7997
6	8041
6	8049
6	8145
6	8184
6	8234
6	8484
6	8715
6	8741
6	9040
6	9076
6	9091
6	9142
6	9147
6	9164
6	9212
6	9223
6	9237
6	9331
6	9336
6	9469
6	9514
6	9541
6	9554
6	9588
6	9642
6	9701
6	9742
6	9992
6	10021
6	10090
6	10219
6	10251
6	10257
6	10272
6	10410
6	10732
6	10744
6	10884
6	10944
6	11026
6	11060
6	11065
6	11091
6	11109
6	11122
6	11145
6	11181
6	11226
6	11286
6	11461
6	11559
6	11600
6	11616
6	11639
6	11642
6	11693
6	12002
6	12078
6	12080
6	12284
6	12326
6	12477
6	12554
6	12587
6	12589
6	12623
6	12744
6	12755
6	12820
6	12865
6	13132
6	13190
6	13347
6	13370
6	13410
6	13659
6	13676
6	13704
6	13865
6	13878
6	13927
6	13989
6	13992
6	14000
6	14011
6	14027
6	14119
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	19
7	23
7	24
7	29
7	32
7	37
7	39
7	42
7	43
7	45
7	46
7	49
7	50
7	51
7	55
7	56
7	68
7	74
7	88
7	90
7	105
7	116
7	120
7	128
7	129
7	147
7	176
7	178
7	188
7	217
7	241
7	243
7	254
7	258
7	259
7	265
7	272
7	280
7	292
7	298
7	301
7	322
7	326
7	337
7	354
7	361
7	370
7	376
7	394
7	413
7	415
7	461
7	469
7	474
7	486
7	497
7	506
7	513
7	541
7	604
7	619
7	643
7	664
7	670
7	682
7	712
7	777
7	809
7	818
7	826
7	841
7	871
7	887
7	903
7	958
7	971
7	997
7	1085
7	1120
7	1137
7	1169
7	1180
7	1199
7	1213
7	1226
7	1245
7	1277
7	1297
7	1298
7	1300
7	1363
7	1390
7	1462
7	1465
7	1525
7	1546
7	1547
7	1599
7	1617
7	1654
7	1675
7	1680
7	1711
7	1796
7	1797
7	1826
7	1836
7	1867
7	1879
7	1917
7	1941
7	1973
7	2004
7	2056
7	2071
7	2073
7	2105
7	2125
7	2137
7	2147
7	2154
7	2160
7	2171
7	2172
7	2254
7	2281
7	2291
7	2377
7	2443
7	2470
7	2554
7	2575
7	2577
7	2601
7	2663
7	2762
7	2767
7	2798
7	2842
7	2872
7	2965
7	2985
7	3066
7	3098
7	3107
7	3126
7	3192
7	3203
7	3250
7	3267
7	3315
7	3336
7	3338
7	3359
7	3395
7	3408
7	3434
7	3484
7	3516
7	3552
7	3612
7	3681
7	3754
7	3827
7	3873
7	3884
7	3924
7	3929
7	4118
7	4174
7	4178
7	4199
7	4233
7	4294
7	4318
7	4368
7	4455
7	4458
7	4557
7	4646
7	4689
7	4706
7	4767
7	4811
7	4900
7	4934
7	5049
7	5245
7	5248
7	5272
7	5277
7	5319
7	5327
7	5360
7	5379
7	5445
7	5482
7	5501
7	5513
7	5598
7	5604
7	5668
7	5699
7	5702
7	5760
7	5764
7	5781
7	5825
7	5868
7	5877
7	6009
7	6196
7	6358
7	6400
7	6438
7	6465
7	6528
7	6583
7	6691
7	6790
7	6823
7	6930
7	6958
7	7005
7	7023
7	7031
7	7212
7	7246
7	7262
7	7284
7	7321
7	7379
7	7416
7	7472
7	7639
7	7672
7	7751
7	7778
7	8014
7	8065
7	8068
7	8119
7	8156
7	8181
7	8285
7	8412
7	8451
7	8488
7	8586
7	8710
7	8742
7	8988
7	9117
7	9194
7	9196
7	9371
7	9456
7	9467
7	9495
7	9579
7	9597
7	9795
7	9846
7	9879
7	9922
7	9981
7	10039
7	10048
7	10164
7	10210
7	10282
7	10290
7	10378
7	10470
7	10582
7	10694
7	10770
7	10829
7	10873
7	10896
7	10970
7	11112
7	11115
7	11149
7	11313
7	11562
7	11601
7	11713
7	11728
7	11792
7	11851
7	12017
7	12084
7	12123
7	12161
7	12290
7	12297
7	12336
7	12376
7	12388
7	12576
7	12597
7	12644
7	12703
7	12841
7	12914
7	13089
7	13136
7	13173
7	13176
7	13184
7	13277
7	13401
7	13449
7	13506
7	13523
7	13702
7	13816
7	13833
7	13994
7	14037
7	14209
7	14255
8	10
8	11
8	13
8	14
8	15
8	16
8	17
8	19
8	20
8	21
8	22
8	23
8	31
8	32
8	34
8	35
8	38
8	49
8	53
8	58
8	92
8	108
8	113
8	117
8	126
8	137
8	139
8	143
8	147
8	170
8	179
8	254
8	285
8	330
8	338
8	342
8	351
8	370
8	391
8	404
8	417
8	429
8	473
8	476
8	499
8	500
8	529
8	539
8	546
8	590
8	621
8	625
8	630
8	667
8	796
8	843
8	848
8	851
8	952
8	959
8	966
8	976
8	1038
8	1058
8	1085
8	1098
8	1203
8	1300
8	1347
8	1383
8	1416
8	1420
8	1529
8	1536
8	1554
8	1563
8	1575
8	1602
8	1610
8	1657
8	1673
8	1715
8	1774
8	1840
8	1865
8	1874
8	1875
8	1950
8	1988
8	1995
8	2043
8	2086
8	2107
8	2219
8	2307
8	2335
8	2379
8	2466
8	2469
8	2515
8	2672
8	2760
8	2818
8	2855
8	2872
8	3055
8	3070
8	3134
8	3162
8	3256
8	3264
8	3348
8	3418
8	3604
8	3639
8	3665
8	3678
8	3695
8	3762
8	3854
8	3886
8	3934
8	4015
8	4027
8	4051
8	4135
8	4171
8	4242
8	4376
8	4416
8	4632
8	4651
8	4678
8	4817
8	4843
8	4844
8	4874
8	4908
8	4971
8	5004
8	5097
8	5214
8	5234
8	5250
8	5326
8	5327
8	5473
8	5516
8	5569
8	5685
8	5952
8	6101
8	6247
8	6283
8	6299
8	6330
8	6369
8	6492
8	6516
8	6710
8	6880
8	7019
8	7054
8	7119
8	7144
8	7192
8	7199
8	7275
8	7310
8	7440
8	7480
8	7502
8	7532
8	7610
8	7755
8	7843
8	7900
8	8402
8	8416
8	8610
8	8773
8	9322
8	9390
8	9538
8	9585
8	9708
8	9763
8	9923
8	9992
8	10211
8	10495
8	10503
8	10773
8	11093
8	11253
8	11485
8	11790
8	11920
8	11967
8	12258
8	12317
8	12389
8	12524
8	12553
8	12601
8	12662
8	12828
8	12845
8	12928
8	12944
8	12951
8	13037
8	13227
8	13389
8	13467
8	13580
8	13619
8	13650
8	13938
8	14099
8	14281
8	14307
9	10
9	11
9	12
9	18
9	19
9	30
9	31
9	33
9	37
9	39
9	47
9	50
9	53
9	60
9	61
9	73
9	78
9	82
9	85
9	96
9	100
9	107
9	114
9	119
9	136
9	139
9	148
9	167
9	171
9	188
9	191
9	194
9	196
9	206
9	248
9	256
9	258
9	270
9	282
9	339
9	369
9	377
9	414
9	434
9	455
9	458
9	479
9	492
9	513
9	516
9	536
9	562
9	575
9	610
9	680
9	704
9	782
9	809
9	820
9	850
9	866
9	914
9	946
9	1044
9	1056
9	1100
9	1114
9	1117
9	1131
9	1214
9	1277
9	1287
9	1306
9	1334
9	1373
9	1424
9	1521
9	1524
9	1555
9	1643
9	1688
9	1689
9	1719
9	1725
9	1737
9	1753
9	1799
9	1821
9	1907
9	1926
9	1966
9	1967
9	2054
9	2076
9	2096
9	2149
9	2206
9	2262
9	2302
9	2346
9	2360
9	2404
9	2434
9	2454
9	2469
9	2485
9	2603
9	2699
9	2893
9	2964
9	2966
9	2973
9	2993
9	3002
9	3007
9	3026
9	3055
9	3097
9	3234
9	3262
9	3308
9	3347
9	3412
9	3430
9	3456
9	3529
9	3589
9	3679
9	3724
9	3757
9	3828
9	3860
9	3892
9	3897
9	4008
9	4027
9	4042
9	4043
9	4130
9	4323
9	4332
9	4431
9	4463
9	4586
9	4688
9	4701
9	4712
9	4846
9	4863
9	4904
9	4996
9	5002
9	5014
9	5124
9	5128
9	5133
9	5139
9	5187
9	5211
9	5232
9	5244
9	5255
9	5272
9	5445
9	5481
9	5505
9	5641
9	5700
9	5749
9	5870
9	5986
9	6032
9	6036
9	6078
9	6491
9	6554
9	6563
9	6589
9	6632
9	6682
9	6918
9	6972
9	6999
9	7010
9	7049
9	7050
9	7131
9	7187
9	7252
9	7427
9	7452
9	7700
9	7704
9	7712
9	7754
9	7759
9	7974
9	8026
9	8046
9	8250
9	8280
9	8375
9	8433
9	8441
9	8492
9	8539
9	8622
9	8647
9	8765
9	8807
9	8888
9	8938
9	8954
9	9185
9	9377
9	9438
9	9496
9	9713
9	9823
9	9845
9	9927
9	10121
9	10177
9	10292
9	10306
9	10435
9	10475
9	10485
9	10587
9	10725
9	10733
9	10854
9	10959
9	11030
9	11107
9	11120
9	11192
9	11303
9	11548
9	11550
9	11624
9	11683
9	12180
9	12272
9	12349
9	12567
9	12756
9	12814
9	12886
9	13010
9	13063
9	13183
9	13194
9	13271
9	13339
9	13485
9	13536
9	13571
9	13685
9	13903
9	13994
9	14052
10	11
10	12
10	13
10	15
10	16
10	18
10	19
10	20
10	21
10	23
10	25
10	26
10	27
10	29
10	32
10	33
10	35
10	37
10	41
10	42
10	43
10	44
10	45
10	48
10	50
10	51
10	52
10	54
10	56
10	57
10	59
10	60
10	67
10	70
10	73
10	81
10	83
10	89
10	91
10	92
10	99
10	100
10	107
10	115
10	116
10	122
10	125
10	128
10	130
10	132
10	133
10	134
10	135
10	137
10	140
10	141
10	142
10	154
10	159
10	181
10	184
10	190
10	192
10	194
10	196
10	215
10	218
10	250
10	253
10	268
10	271
10	279
10	286
10	301
10	304
10	306
10	318
10	322
10	325
10	327
10	330
10	332
10	349
10	360
10	365
10	372
10	373
10	375
10	377
10	408
10	410
10	416
10	422
10	429
10	430
10	431
10	456
10	466
10	475
10	483
10	510
10	514
10	531
10	532
10	544
10	546
10	551
10	561
10	576
10	589
10	608
10	644
10	655
10	661
10	665
10	676
10	699
10	703
10	726
10	746
10	778
10	821
10	838
10	840
10	841
10	846
10	847
10	856
10	857
10	864
10	904
10	913
10	914
10	931
10	982
10	983
10	1005
10	1029
10	1039
10	1040
10	1058
10	1072
10	1074
10	1127
10	1142
10	1149
10	1156
10	1184
10	1185
10	1186
10	1188
10	1207
10	1211
10	1239
10	1251
10	1254
10	1260
10	1266
10	1282
10	1283
10	1309
10	1338
10	1369
10	1378
10	1415
10	1529
10	1538
10	1567
10	1588
10	1623
10	1630
10	1682
10	1700
10	1711
10	1712
10	1728
10	1773
10	1815
10	1818
10	1844
10	1904
10	1906
10	1952
10	1955
10	1965
10	1975
10	1981
10	1987
10	2027
10	2040
10	2062
10	2065
10	2071
10	2075
10	2087
10	2159
10	2165
10	2180
10	2183
10	2186
10	2197
10	2198
10	2219
10	2228
10	2242
10	2243
10	2245
10	2261
10	2282
10	2287
10	2303
10	2307
10	2310
10	2323
10	2351
10	2355
10	2361
10	2380
10	2396
10	2400
10	2408
10	2433
10	2442
10	2443
10	2468
10	2471
10	2486
10	2507
10	2535
10	2560
10	2573
10	2598
10	2658
10	2688
10	2702
10	2703
10	2715
10	2726
10	2753
10	2780
10	2820
10	2878
10	2930
10	2935
10	2938
10	2996
10	3006
10	3044
10	3132
10	3133
10	3167
10	3183
10	3198
10	3206
10	3209
10	3215
10	3297
10	3314
10	3354
10	3399
10	3453
10	3460
10	3473
10	3498
10	3548
10	3560
10	3571
10	3609
10	3622
10	3630
10	3632
10	3637
10	3666
10	3672
10	3701
10	3712
10	3721
10	3739
10	3751
10	3813
10	3836
10	3930
10	3939
10	3959
10	3987
10	4023
