4	20119
5	11
5	12
5	13
5	17
5	18
5	19
5	30
5	34
5	40
5	45
5	48
5	52
5	64
5	69
5	84
5	89
5	100
5	107
5	113
5	116
5	132
5	152
5	153
5	178
5	193
5	195
5	198
5	201
5	211
5	213
5	217
5	224
5	229
5	266
5	268
5	273
5	274
5	303
5	321
5	335
5	353
5	359
5	439
5	446
5	484
5	548
5	564
5	588
5	598
5	608
5	610
5	614
5	653
5	660
5	669
5	678
5	783
5	789
5	823
5	955
5	981
5	1013
5	1016
5	1027
5	1092
5	1140
5	1168
5	1224
5	1259
5	1340
5	1356
5	1373
5	1375
5	1392
5	1419
5	1524
5	1583
5	1685
5	1726
5	1799
5	1812
5	1912
5	1958
5	1963
5	1971
5	1972
5	1994
5	2023
5	2055
5	2078
5	2099
5	2120
5	2125
5	2138
5	2156
5	2168
5	2170
5	2202
5	2342
5	2471
5	2679
5	2715
5	2805
5	2915
5	2917
5	2946
5	2962
5	2972
5	3001
5	3008
5	3089
5	3127
5	3204
5	3367
5	3441
5	3467
5	3517
5	3527
5	3534
5	3537
5	3593
5	3706
5	3909
5	4013
5	4039
5	4180
5	4190
5	4339
5	4383
5	4399
5	4414
5	4428
5	4469
5	4473
5	4606
5	4615
5	4634
5	4638
5	4640
5	4698
5	4738
5	5041
5	5176
5	5434
5	5450
5	5452
5	5588
5	5904
5	5977
5	6129
5	6153
5	6215
5	6260
5	6300
5	6322
5	6454
5	6519
5	6561
5	6589
5	6709
5	6718
5	6856
5	6900
5	7010
5	7125
5	7169
5	7360
5	7407
5	7454
5	7613
5	7758
5	7981
5	8136
5	8203
5	8226
5	8268
5	8325
5	8365
5	8408
5	8473
5	8486
5	8529
5	8572
5	8724
5	8732
5	8812
5	9151
5	9236
5	9352
5	9901
5	9976
5	9992
5	10034
5	10133
5	10397
5	10450
5	10461
5	10589
5	10661
5	10664
5	10840
5	10844
5	11200
5	11317
5	11394
5	11697
5	11762
5	11804
5	12136
5	12154
5	12210
5	12284
5	12393
5	12430
5	12490
5	12628
5	13230
5	13396
5	13451
5	13467
5	13797
5	14063
5	14398
5	14462
5	14623
5	14760
5	14876
5	15140
5	15143
5	15391
5	15568
5	15581
5	15599
5	15631
5	15662
5	15726
5	16818
5	16888
5	17177
5	17253
5	17800
5	17880
5	18111
5	18121
5	18292
5	18391
5	18444
5	18723
5	18764
5	18771
5	19159
5	19164
5	19281
5	19656
5	19700
5	19822
5	19868
5	20228
5	20383
6	11
6	12
6	13
6	14
6	19
6	22
6	23
6	27
6	35
6	44
6	45
6	47
6	48
6	50
6	51
6	52
6	53
6	54
6	62
6	68
6	74
6	90
6	92
6	106
6	121
6	123
6	137
6	144
6	154
6	160
6	175
6	183
6	184
6	185
6	194
6	201
6	254
6	272
6	293
6	302
6	308
6	334
6	357
6	367
6	405
6	421
6	449
6	452
6	476
6	515
6	536
6	563
6	616
6	683
6	726
6	746
6	762
6	864
6	876
6	894
6	911
6	949
6	976
6	977
6	1059
6	1151
6	1192
6	1196
6	1204
6	1214
6	1242
6	1244
6	1311
6	1317
6	1330
6	1344
6	1376
6	1384
6	1397
6	1398
6	1427
6	1474
6	1506
6	1519
6	1581
6	1585
6	1602
6	1634
6	1668
6	1723
6	1741
6	1770
6	1779
6	1822
6	1828
6	1832
6	1860
6	1978
6	2015
6	2034
6	2055
6	2059
6	2132
6	2137
6	2145
6	2162
6	2204
6	2277
6	2345
6	2365
6	2399
6	2434
6	2581
6	2610
6	2622
6	2776
6	2801
6	2845
6	2894
6	2989
6	3017
6	3065
6	3082
6	3083
6	3090
6	3092
6	3098
6	3117
6	3148
6	3149
6	3223
6	3310
6	3332
6	3367
6	3396
6	3400
6	3421
6	3434
6	3458
6	3572
6	3603
6	3769
6	3818
6	3819
6	3947
6	4002
6	4148
6	4251
6	4268
6	4362
6	4405
6	4470
6	4477
6	4496
6	4555
6	4584
6	4649
6	4706
6	4729
6	4853
6	4886
6	5048
6	5103
6	5245
6	5276
6	5507
6	5606
6	5875
6	5877
6	5998
6	6134
6	6184
6	6217
6	6230
6	6340
6	6378
6	6495
6	6720
6	6753
6	6779
6	6925
6	7006
6	7112
6	7247
6	7311
6	7366
6	7547
6	7619
6	7677
6	7686
6	7688
6	7845
6	7907
6	7925
6	8032
6	8141
6	8165
6	8225
6	8233
6	8263
6	8356
6	8400
6	8410
6	8460
6	8515
6	8529
6	8551
6	8797
6	8943
6	8988
6	9463
6	9545
6	9664
6	9778
6	9854
6	9863
6	10051
6	10063
6	10164
6	10181
6	10328
6	10347
6	10483
6	10659
6	10674
6	10696
6	10798
6	10930
6	11143
6	11212
6	11299
6	11542
6	11604
6	11951
6	12008
6	12020
6	12049
6	12231
6	12238
6	12413
6	12425
6	12637
6	12784
6	13027
6	13996
6	14062
6	14228
6	14246
6	14445
6	14501
6	14613
6	14820
6	14921
6	15207
6	15299
6	15359
6	15380
6	15508
6	15645
6	15841
6	15844
6	16130
6	16165
6	16330
6	16441
6	16480
6	16559
6	16580
6	16670
6	16835
6	16886
6	17063
6	17182
6	17346
6	17350
6	17376
6	17388
6	17397
6	17409
6	17458
6	17580
6	17651
6	17660
6	17661
6	17702
6	18256
6	18350
6	18469
6	18944
6	18996
6	19015
6	19083
6	19185
6	19575
6	19744
6	20008
6	20130
6	20210
6	20278
6	20298
6	20367
7	11
7	12
7	15
7	16
7	20
7	22
7	23
7	24
7	25
7	27
7	32
7	33
7	34
7	36
7	37
7	56
7	60
7	63
7	77
7	95
7	96
7	99
7	103
7	104
7	108
7	120
7	121
7	123
7	124
7	144
7	145
7	146
7	149
7	155
7	164
7	167
7	170
7	181
7	182
7	195
7	223
7	226
7	228
7	234
7	244
7	250
7	261
7	268
7	276
7	288
7	289
7	294
7	320
7	322
7	336
7	338
7	361
7	397
7	403
7	408
7	411
7	415
7	420
7	426
7	428
7	435
7	438
7	442
7	450
7	483
7	489
7	493
7	524
7	538
7	544
7	562
7	584
7	589
7	592
7	603
7	613
7	617
7	624
7	627
7	667
7	668
7	679
7	710
7	716
7	718
7	720
7	721
7	774
7	777
7	786
7	805
7	809
7	846
7	859
7	865
7	871
7	883
7	928
7	943
7	1011
7	1103
7	1121
7	1141
7	1180
7	1193
7	1270
7	1272
7	1288
7	1353
7	1360
7	1420
7	1555
7	1583
7	1612
7	1613
7	1619
7	1716
7	1744
7	1763
7	1852
7	1859
7	1861
7	1866
7	1879
7	1884
7	1888
7	1927
7	1936
7	1941
7	1968
7	1999
7	2000
7	2033
7	2041
7	2043
7	2054
7	2071
7	2122
7	2176
7	2184
7	2220
7	2226
7	2244
7	2262
7	2273
7	2280
7	2349
7	2359
7	2404
7	2434
7	2459
7	2468
7	2504
7	2602
7	2628
7	2643
7	2673
7	2685
7	2708
7	2711
7	2765
7	2766
7	2771
7	2818
7	2823
7	2860
7	2861
7	2875
7	2941
7	2964
7	3020
7	3023
7	3029
7	3034
7	3047
7	3102
7	3155
7	3198
7	3201
7	3230
7	3246
7	3264
7	3304
7	3314
7	3332
7	3360
7	3361
7	3389
7	3402
7	3455
7	3489
7	3544
7	3572
7	3628
7	3641
7	3690
7	3739
7	3742
7	3762
7	3830
7	3879
7	3961
7	3975
7	3991
7	3994
7	4049
7	4061
7	4098
7	4108
7	4112
7	4137
7	4275
7	4296
7	4318
7	4381
7	4389
7	4403
7	4441
7	4502
7	4626
7	4631
7	4666
7	4738
7	4757
7	4811
7	4823
7	4849
7	4897
7	4937
7	4998
7	5005
7	5089
7	5094
7	5122
7	5130
7	5145
7	5148
7	5183
7	5213
7	5274
7	5340
7	5397
7	5431
7	5436
7	5574
7	5606
7	5607
7	5693
7	5745
7	5752
7	5821
7	5891
7	5928
7	5960
7	5973
7	6015
7	6043
7	6124
7	6148
7	6152
7	6253
7	6267
7	6286
7	6288
7	6307
7	6441
7	6498
7	6522
7	6551
7	6654
7	6681
7	6724
7	6767
7	6778
7	6822
7	6823
7	6866
7	6889
7	6966
7	7070
7	7074
7	7088
7	7186
7	7243
7	7254
7	7269
7	7318
7	7339
7	7372
7	7470
7	7477
7	7525
7	7606
7	7612
7	7801
7	7821
7	7891
7	7920
7	7965
7	7967
7	8027
7	8126
7	8127
7	8161
7	8203
7	8261
7	8287
7	8303
7	8367
7	8457
7	8487
7	8531
7	8544
7	8637
7	8657
7	8699
7	8718
7	8806
7	8845
7	8854
7	8860
7	8993
7	9062
7	9071
7	9136
7	9137
7	9176
7	9188
7	9209
7	9249
7	9430
7	9476
7	9479
7	9534
7	9561
7	9617
7	9636
7	9672
7	9722
7	9909
7	9915
7	9941
7	9990
7	9995
7	10044
7	10055
7	10062
7	10238
7	10320
7	10358
7	10543
7	10556
7	10675
7	10869
7	10881
7	10884
7	10913
7	10926
7	10962
7	11035
7	11133
7	11183
7	11269
7	11310
7	11364
7	11378
7	11514
7	11559
7	11588
7	11659
7	11752
7	11923
7	11943
7	12123
7	12170
7	12177
7	12178
7	12291
7	12333
7	12382
7	12439
7	12676
7	12720
7	12733
7	12833
7	12840
7	12917
7	12983
7	13024
7	13104
7	13233
7	13273
7	13449
7	13575
7	13642
7	13758
7	13848
7	13865
7	13884
7	13902
7	14259
7	14304
7	14394
7	14557
7	14628
7	14681
7	14837
7	14842
7	14890
7	14998
7	15065
7	15208
7	15426
7	15501
7	15589
7	15594
7	15721
7	15920
7	15925
7	16021
7	16116
7	16167
7	16183
7	16370
7	16375
7	16384
7	16439
7	16469
7	16562
7	16640
7	16730
7	16760
7	16856
7	16873
7	16882
7	16900
7	17001
7	17078
7	17113
7	17280
7	17326
7	17364
7	17583
7	17593
7	17661
7	17682
7	17701
7	17709
7	17845
7	17943
7	18034
7	18266
7	18326
7	18409
7	18450
7	18482
7	18516
7	18635
7	18711
7	18815
7	19075
7	19136
7	19256
7	19298
7	19370
7	19689
7	19803
7	19865
7	19992
7	20133
8	11
8	13
8	14
8	15
8	16
8	34
8	36
8	43
8	61
8	72
8	76
8	78
8	132
8	181
8	252
8	255
8	272
8	339
8	425
8	502
8	514
8	726
8	752
8	761
8	782
8	1031
8	1153
8	1164
8	1202
8	1323
8	1492
8	1495
8	1504
8	1657
8	1748
8	1995
8	2329
8	2595
8	2614
8	2622
8	2896
8	2937
8	2946
8	3082
8	3627
8	3867
8	4046
8	4211
8	4712
8	4831
8	4870
8	4990
8	6433
8	6919
8	6973
8	7041
8	7065
8	7416
8	7480
8	7617
8	7700
8	7897
8	8277
8	8295
8	8862
8	9070
8	9288
8	9792
8	9940
8	10093
8	10236
8	10418
8	11348
8	11544
8	11861
8	12171
8	13125
8	13192
8	13212
8	13353
8	13506
8	14067
8	14315
8	14342
8	14486
8	14741
8	14824
8	15043
8	15612
8	16173
8	16434
8	16770
8	16873
8	17105
8	17305
8	18304
8	18397
8	18598
8	19192
8	19228
8	19522
8	19985
8	20075
8	20146
8	20338
9	11
9	12
9	13
9	14
9	16
9	17
9	18
9	20
9	23
9	26
9	27
9	28
9	33
9	38
9	39
9	44
9	55
9	63
9	68
9	71
9	77
9	84
9	85
9	86
9	95
9	99
9	102
9	109
9	126
9	131
9	155
9	160
9	161
9	169
9	173
9	174
9	189
9	211
9	213
9	243
9	247
9	264
9	269
9	339
9	369
9	370
9	374
9	393
9	397
9	401
9	425
9	455
9	461
9	473
9	556
9	568
9	582
9	598
9	606
9	624
9	698
9	722
9	723
9	765
9	776
9	795
9	815
9	819
9	856
9	862
9	876
9	879
9	897
9	904
9	907
9	916
9	929
9	943
9	959
9	994
9	1002
9	1022
9	1040
9	1044
9	1058
9	1087
9	1099
9	1103
9	1106
9	1107
9	1148
9	1187
9	1212
9	1225
9	1411
9	1422
9	1424
9	1435
9	1442
9	1452
9	1489
9	1689
9	1719
9	1724
9	1788
9	1805
9	1812
9	1834
