76	875
76	1028
76	1294
76	3394
76	3875
76	4227
76	4693
76	5186
76	5941
76	6192
76	6934
76	7506
76	8778
76	9136
76	9525
76	9685
76	9837
76	10712
76	11313
76	11985
76	12344
76	13433
76	14650
76	14851
76	15110
76	16906
76	19277
76	20023
77	2814
77	3049
77	3590
77	3699
77	4509
77	6042
77	6813
77	8383
77	11114
77	11804
77	11988
77	13316
77	14727
77	15342
77	16278
77	17562
77	18052
77	19169
77	19819
77	20257
78	240
78	4385
78	5147
78	5850
78	6142
78	6301
78	7092
78	8238
78	9683
78	9931
78	13014
78	13184
78	13266
78	15102
78	18575
78	19566
78	19718
79	2734
79	3315
79	3441
79	4030
79	4610
79	5099
79	6458
79	6549
79	7616
79	7918
79	8152
79	9569
79	10890
79	11000
79	11823
79	11994
79	12877
79	13341
79	14566
79	15088
79	17778
79	18934
79	19183
79	19205
79	20104
80	1133
80	4188
80	4504
80	4934
80	6704
80	6883
80	8242
80	8428
80	10606
80	10866
80	11836
80	13221
80	14287
80	16217
80	17010
80	17143
80	18219
80	18462
80	18484
80	18602
80	19069
80	19127
80	20098
81	193
81	1166
81	1435
81	2238
81	2744
81	3818
81	3830
81	4277
81	4384
81	6959
81	9067
81	11659
81	12151
81	12919
81	13381
81	14182
81	14723
81	14842
81	15854
81	17198
81	17531
82	551
82	2607
82	3005
82	4506
82	4849
82	4901
82	4980
82	5509
82	7996
82	8363
82	8531
82	9211
82	9349
82	10724
82	10863
82	12211
82	12864
82	14137
82	14389
82	17370
82	17413
82	17831
82	19437
82	20158
83	5728
83	6169
83	8391
83	8952
83	9400
83	9713
83	9817
83	10436
83	10802
83	11804
83	13861
83	15233
83	18052
83	18491
83	19981
84	1823
84	6135
84	7771
84	8426
84	8772
84	10397
84	13164
84	15036
84	15250
84	15462
84	16361
84	16380
84	19150
84	20021
84	20385
85	404
85	1499
85	1716
85	2163
85	2357
85	2641
85	3083
85	3797
85	3873
85	3939
85	4286
85	6102
85	6107
85	6553
85	6999
85	7685
85	8207
85	8517
85	10694
85	10823
85	15677
85	15876
85	16547
85	16754
85	17320
85	18030
85	18416
85	18596
85	18996
86	388
86	629
86	1753
86	1793
86	3882
86	4394
86	4577
86	5722
86	7041
86	7653
86	9060
86	9476
86	10477
86	10996
86	11756
86	12043
86	12045
86	12143
86	12859
86	14577
86	15019
86	16233
86	16720
86	16858
86	19006
86	19634
86	19950
86	20232
87	624
87	659
87	3890
87	5969
87	10305
87	13496
87	15134
87	16051
87	19032
87	20355
88	486
88	4255
88	5247
88	11129
88	11214
88	11328
88	11566
88	13169
88	14401
88	15631
88	16184
88	17145
88	17920
88	20282
89	452
89	1052
89	2095
89	2114
89	2362
89	2758
89	6188
89	6335
89	6784
89	7385
89	8035
89	8609
89	9363
89	9916
89	10946
89	11324
89	11541
89	11982
89	13088
89	13672
89	14907
89	15206
89	16486
89	16845
89	17352
89	19141
89	19759
90	1465
90	2116
90	2988
90	3131
90	4154
90	5604
90	5690
90	5823
90	7662
90	7697
90	8192
90	8447
90	9085
90	9229
90	10066
90	10777
90	13839
90	15582
90	16203
90	16846
90	17389
90	17434
90	17881
90	19873
91	444
91	502
91	1847
91	2490
91	2503
91	4883
91	5257
91	6514
91	10888
91	11206
91	11600
91	11705
91	11820
91	13794
91	14249
91	15193
91	16052
91	16874
91	17588
91	19232
92	846
92	1487
92	1794
92	2122
92	3211
92	4214
92	4322
92	5285
92	8280
92	9035
92	9340
92	9693
92	9978
92	10502
92	10870
92	12244
92	12334
92	13340
92	15370
92	16099
92	16335
92	17815
92	18123
92	19699
93	1113
93	1322
93	2065
93	4383
93	4927
93	6079
93	6824
93	7270
93	7874
93	8096
93	9042
93	11865
93	12356
93	13239
93	13669
93	13827
93	13901
93	14211
93	14218
93	14276
93	14541
93	14886
93	17776
93	17949
93	18104
93	18360
93	18396
93	19640
94	1659
94	2726
94	2844
94	3815
94	4819
94	5909
94	6499
94	6674
94	6982
94	8029
94	9259
94	9294
94	10801
94	13556
94	16435
94	17147
94	17833
94	20403
95	249
95	1127
95	1142
95	5063
95	6761
95	7169
95	9398
95	9822
95	10275
95	11070
95	11293
95	13562
95	14862
95	17867
96	1101
96	1821
96	4771
96	4818
96	5515
96	5790
96	6026
96	6370
96	7064
96	7168
96	7517
96	7522
96	8171
96	8541
96	11375
96	12550
96	17819
96	19798
97	435
97	1454
97	3934
97	4107
97	6274
97	7319
97	7810
97	8339
97	9171
97	10160
97	10352
97	12444
97	12783
97	13776
97	14713
97	15380
97	15475
97	16225
97	17384
97	17582
97	19951
98	3264
98	4271
98	5200
98	7209
98	8123
98	8252
98	9016
98	9472
98	10086
98	11217
98	12137
98	12834
98	13120
98	13769
98	14827
98	15567
98	16662
98	16928
98	17063
98	17657
98	17774
98	19305
98	20111
99	175
99	545
99	1966
99	2074
99	3256
99	5337
99	6550
99	7283
99	7410
99	7912
99	8185
99	8891
99	8990
99	9244
99	9359
99	10370
99	10469
99	13131
99	13489
99	14213
99	15141
99	15692
99	15701
99	15957
99	16550
99	16810
99	16985
100	1393
100	1419
100	1577
100	3240
100	4198
100	6546
100	6606
100	8554
100	9253
100	9549
100	11063
100	12657
100	12840
100	13032
100	15737
100	16007
101	627
101	2081
101	2815
101	3923
101	3945
101	4146
101	4235
101	5473
101	5956
101	6643
101	6951
101	9063
101	10388
101	12597
101	13961
101	14095
101	14197
101	16218
101	16528
101	16653
101	17599
101	19710
102	810
102	3107
102	3921
102	4964
102	6632
102	6727
102	6750
102	6762
102	8128
102	8491
102	11871
102	12060
102	12094
102	12465
102	13106
102	14443
102	14987
102	15391
102	16053
102	16315
102	16493
102	16722
102	17000
102	17906
102	19648
102	20236
103	518
103	2142
103	5437
103	5954
103	7826
103	8923
103	9402
103	9608
103	10155
103	10654
103	10929
103	11229
103	11886
103	14245
103	14610
103	14792
103	14809
103	15397
103	18135
103	18633
103	19591
104	338
104	1708
104	2615
104	3501
104	3519
104	4099
104	4324
104	6598
104	8013
104	8255
104	9616
104	9785
104	10557
104	11415
104	11432
104	13545
104	14183
104	14461
104	14841
104	16638
104	17211
104	19965
105	4057
105	4099
105	4656
105	5049
105	6892
105	7780
105	9159
105	12146
105	14183
105	16628
105	16638
106	562
106	643
106	1596
106	5244
106	5517
106	5545
106	6849
106	7749
106	8771
106	8899
106	8947
106	10941
106	12663
106	13365
106	14632
106	15640
106	16044
106	16148
106	17179
106	18124
106	19899
107	314
107	917
107	1714
107	1717
107	2153
107	3356
107	4707
107	5923
107	8625
107	9633
107	9991
107	10281
107	12107
107	12812
107	14195
107	16552
107	17388
107	19155
108	632
108	2805
108	3940
108	4802
108	5451
108	6529
108	7261
108	7594
108	8977
108	9164
108	10217
108	11904
108	12320
108	12842
108	13563
108	13780
108	13829
108	13991
108	14465
108	15651
108	16467
108	17933
108	19238
109	250
109	680
109	966
109	2004
109	2361
109	2858
109	3545
109	3927
109	4097
109	4470
109	5301
109	5411
109	5477
109	5586
109	5685
109	5729
109	6446
109	6827
109	6832
109	6896
109	7175
109	7431
109	10511
109	11447
109	12132
109	12810
109	13119
109	14921
109	15454
109	15490
109	15745
109	17102
109	17540
109	19613
109	19677
110	1437
110	2508
110	2527
110	3240
110	3362
110	6422
110	7532
110	7605
110	9629
110	10838
110	11639
110	17037
110	18983
110	19742
110	20333
111	178
111	689
111	1048
111	1583
111	1617
111	1749
111	1893
111	1989
111	2948
111	5474
111	6048
111	6589
111	6847
111	8211
111	8811
111	9632
111	9914
111	10434
111	11062
111	11168
111	11381
111	11576
111	12474
111	12824
111	13770
111	13852
111	13885
111	14835
111	15012
111	15119
111	15295
111	16031
111	17756
111	19272
111	20150
112	2758
112	3990
112	5558
112	5908
112	10796
112	11262
112	11716
112	11884
112	12376
112	12677
112	14969
112	14980
112	15855
112	15886
112	16074
112	16658
112	16706
112	17177
112	19539
112	20395
113	120
113	2909
113	4015
113	4887
113	6590
113	7934
113	8829
113	8996
113	9960
113	12264
113	15176
113	16067
113	16347
113	17971
113	18506
113	18908
114	2256
114	3412
114	4424
114	4543
114	6846
114	7432
114	7933
114	10128
114	12641
114	13407
114	14165
114	15031
114	16027
114	17880
114	18425
114	18647
114	18795
114	19017
115	303
115	588
115	807
115	2051
115	3653
115	4143
115	4627
115	5591
115	5639
115	7065
115	8100
115	9064
115	9995
115	10525
115	10758
115	11181
115	11902
115	11929
115	12314
115	13727
115	14111
115	14208
115	15378
115	16176
115	16725
115	16778
115	17497
115	17780
115	19852
115	20070
116	1015
116	1539
116	2971
116	3062
116	3568
116	3629
116	6008
116	6112
116	6548
116	8569
116	9330
116	9649
116	10653
116	10754
116	11530
116	12636
116	12916
116	13258
116	13271
116	15116
116	15705
116	16314
116	16546
116	16598
116	17500
116	18812
116	20030
117	316
117	746
117	1253
117	1565
117	2182
117	2605
117	3684
117	4593
117	4676
117	4998
117	7067
117	8159
117	8305
117	8460
117	8812
117	8960
117	9726
117	9939
117	10517
117	11837
117	11945
117	13495
117	15002
117	15496
117	16534
117	16772
117	18339
117	18627
117	19016
117	19548
117	20192
117	20393
118	897
118	915
118	1278
118	1537
118	2375
118	2544
118	2688
118	2888
118	3643
118	4013
118	4315
118	5373
118	6141
118	6318
118	6436
118	6778
118	6903
118	7063
118	7529
118	8684
118	10418
118	10673
118	10755
118	10955
118	13108
118	15788
118	18630
118	20341
119	1692
119	3193
119	3258
119	3266
119	3420
119	3649
119	4783
119	6153
119	7637
119	9771
119	10468
119	12961
119	13194
119	14768
119	15726
119	15841
119	16066
119	17098
119	17403
119	17919
119	19178
119	19906
119	20100
120	3671
120	4015
120	5817
120	6407
120	7934
120	8927
120	11055
120	13187
120	13191
120	13643
120	15176
120	15482
120	16347
120	16919
120	17971
120	18045
120	18287
120	18311
121	1079
121	2729
121	3468
121	3503
121	4736
121	4755
121	5746
121	8419
121	8902
121	9708
121	11759
121	12506
121	14314
121	15220
121	15367
121	15481
121	16827
121	19271
122	1893
122	3499
122	4120
122	4423
122	4695
122	5363
122	6355
122	7921
122	9137
122	9302
122	9374
122	9524
122	10132
122	11098
122	16405
122	18558
122	20193
123	765
123	1863
123	3220
123	3513
123	3578
123	3677
123	4617
123	4907
123	5520
123	6383
123	8021
123	8300
123	9544
123	13967
123	14756
123	15751
123	15861
123	16459
123	18517
123	19844
123	20428
124	199
124	2330
124	2517
124	3107
124	3305
124	4964
124	5036
124	5400
124	6046
124	6605
124	6679
124	7473
124	8077
124	9602
124	11294
124	12094
124	12559
124	13025
124	14443
124	14987
124	15614
124	16794
124	17233
124	18342
124	18537
124	20305
125	546
125	1913
125	2086
125	2883
125	5636
125	6340
125	7164
125	8994
125	9025
125	10439
125	10471
125	11150
125	12012
125	12328
125	12353
125	13655
125	13842
125	14624
125	15770
125	17553
125	19297
125	19317
125	19630
126	303
126	1220
126	2808
126	3103
126	3141
126	3363
126	3543
126	4627
126	5639
126	6078
126	6560
126	7675
126	7908
126	7971
126	10525
126	11153
126	11543
126	12709
126	13792
126	14439
126	19754
126	19852
126	19991
127	295
127	454
127	1080
127	1183
127	1214
127	1501
127	1718
127	1886
127	2388
127	2436
127	3465
127	4232
127	4729
127	5281
127	5777
127	6313
127	8300
127	9464
127	11862
127	16086
127	16663
127	17567
127	17954
127	18367
127	18441
127	18541
127	18855
127	19024
127	19302
128	1586
128	3125
128	3611
128	4203
128	4512
128	8266
128	8848
128	8871
128	12418
128	12797
128	13102
128	13278
128	13687
128	15906
128	18264
128	18980
129	1028
129	1553
129	1673
129	3289
129	4377
129	4496
129	5113
129	5968
129	6115
129	6497
129	6699
129	8387
129	9136
129	10340
129	10821
129	10989
129	12011
129	12175
129	14318
129	17217
129	18092
129	19772
130	667
130	876
130	1506
