12	14762
12	15270
12	18447
12	18676
12	20083
13	1710
13	3225
13	6717
13	6911
13	9236
13	9951
13	11897
13	12738
13	13448
13	14773
13	15446
13	19272
14	126
14	1021
14	1517
14	4168
14	4414
14	4628
14	5005
14	5042
14	6923
14	8425
14	9288
14	10405
14	13958
14	15438
14	16073
14	16614
14	17768
14	19038
15	537
15	766
15	904
15	1290
15	1819
15	2824
15	4517
15	5048
15	5393
15	6846
15	8198
15	10651
15	11885
15	12440
15	12727
15	12874
15	12965
15	13356
15	14196
15	14825
15	17189
15	18473
15	18881
15	19868
16	89
16	269
16	342
16	604
16	1714
16	2756
16	6749
16	7206
16	9257
16	9320
16	11974
16	13961
16	17363
16	18343
16	18411
16	20025
17	435
17	1544
17	1555
17	1754
17	2055
17	5393
17	5502
17	5596
17	6270
17	7370
17	7437
17	8129
17	8385
17	9886
17	11631
17	13689
17	15662
17	17444
17	18246
17	19376
17	19615
17	19723
18	2085
18	2446
18	3468
18	3540
18	3604
18	3962
18	4502
18	5766
18	5966
18	5973
18	6905
18	7809
18	7895
18	8624
18	8659
18	10108
18	10646
18	11789
18	12461
18	13058
18	13589
18	14238
18	14797
18	15599
18	16138
18	16413
18	16491
18	16641
18	19967
19	481
19	974
19	2061
19	2375
19	3167
19	4807
19	6115
19	6750
19	7578
19	8128
19	8292
19	9015
19	10432
19	10539
19	10798
19	11557
19	11882
19	11992
19	12978
19	13040
19	15783
19	17523
19	17554
19	20228
20	610
20	2003
20	2634
20	2962
20	4140
20	5194
20	6122
20	7415
20	7970
20	8355
20	8699
20	8999
20	9988
20	10002
20	10429
20	11373
20	12006
20	12907
20	14875
20	14921
20	14982
20	16152
20	16469
20	17683
20	17758
20	18534
20	19046
20	19957
21	294
21	1061
21	2586
21	4729
21	5454
21	6084
21	6455
21	7608
21	9046
21	9819
21	10201
21	10811
21	11205
21	11269
21	11953
21	12395
21	12711
21	13131
21	14159
21	14952
21	15824
21	16291
21	17047
21	17520
21	18018
21	18716
21	19147
21	20384
22	225
22	1451
22	5265
22	8813
22	8996
22	9058
22	9434
22	9895
22	10026
22	11212
22	11632
22	12379
22	14247
22	15723
22	16017
22	16391
22	17265
22	18085
22	18631
22	19905
23	548
23	2247
23	3917
23	6575
23	8620
23	10414
23	10987
23	13235
23	13337
23	13730
23	14361
23	14460
23	15855
23	16331
23	17605
23	19979
23	20289
23	20396
23	20433
24	1163
24	1238
24	1849
24	2271
24	3611
24	3626
24	3841
24	4166
24	4862
24	6559
24	10908
24	12678
24	14284
24	15182
24	15474
24	15749
24	17158
24	18557
24	19201
24	19616
24	20063
25	513
25	1058
25	2297
25	2474
25	5370
25	5488
25	5591
25	5648
25	5901
25	6127
25	7740
25	8307
25	8828
25	8960
25	9316
25	9470
25	9893
25	10476
25	10483
25	12500
25	12550
25	19858
26	861
26	1000
26	1217
26	1687
26	1703
26	2728
26	3034
26	3615
26	4342
26	4640
26	4873
26	5298
26	6302
26	6622
26	7262
26	7283
26	7860
26	8383
26	10592
26	10881
26	11679
26	12423
26	13818
26	14099
26	16503
26	16551
26	16600
26	16804
26	17367
26	17605
26	17843
27	2172
27	3590
27	4172
27	6931
27	7878
27	9062
27	9471
27	11297
27	12586
27	13598
27	14389
27	16950
27	18397
27	18550
27	19311
27	19602
27	20100
28	274
28	304
28	317
28	515
28	1080
28	1315
28	1435
28	1988
28	3507
28	3909
28	4538
28	4821
28	5384
28	6149
28	6629
28	7278
28	7890
28	9362
28	10577
28	11014
28	11678
28	12168
28	12639
28	12680
28	13474
28	13712
28	13977
28	14609
28	14833
28	17064
28	18790
29	2690
29	4163
29	4398
29	5632
29	6099
29	7842
29	8373
29	9507
29	11736
29	11969
29	13309
29	14790
29	16352
29	17694
29	18789
30	153
30	440
30	870
30	3694
30	7419
30	8115
30	8496
30	10432
30	10444
30	10605
30	10754
30	11611
30	15749
30	15983
30	17043
30	20413
31	586
31	4202
31	4653
31	5441
31	5549
31	5840
31	6444
31	8461
31	8737
31	10326
31	10882
31	12243
31	13847
31	14099
31	16079
31	16501
31	20241
32	45
32	309
32	702
32	1291
32	2353
32	2486
32	3855
32	4487
32	5039
32	5182
32	5334
32	6468
32	7058
32	8066
32	8112
32	8339
32	8715
32	9456
32	9647
32	10148
32	10281
32	10469
32	10578
32	11606
32	12621
32	13266
32	13621
32	15788
32	17694
32	17725
33	1544
33	1857
33	6761
33	7082
33	7086
33	7270
33	7325
33	7424
33	8127
33	8834
33	10154
33	10949
33	11719
33	12539
33	13035
33	14009
33	16208
33	16327
33	16996
33	17505
33	17718
33	17770
33	19416
34	390
34	510
34	4506
34	5438
34	5712
34	5852
34	7120
34	7456
34	9432
34	9545
34	10102
34	11176
34	11870
34	13382
34	13630
34	13847
34	14189
34	14952
34	15785
34	16230
34	16474
34	16672
34	16688
34	17790
34	18003
34	18059
34	18623
34	18784
35	495
35	1250
35	1841
35	2028
35	2176
35	2926
35	3184
35	4321
35	5726
35	6474
35	7427
35	8006
35	9034
35	9039
35	9825
35	9864
35	10294
35	11435
35	12991
35	13424
35	15143
35	16125
35	18628
36	205
36	1731
36	2094
36	4552
36	6805
36	7796
36	8289
36	8369
36	9509
36	10685
36	10898
36	11939
36	12458
36	14981
36	15533
36	16246
36	16606
36	19796
37	237
37	1200
37	1394
37	4934
37	6901
37	8741
37	9504
37	10543
37	10593
37	13211
37	13212
37	13465
37	13659
37	14750
37	16804
37	19439
37	20311
38	231
38	1308
38	1991
38	4288
38	4521
38	5170
38	6628
38	7008
38	8373
38	8605
38	8833
38	8847
38	9711
38	10242
38	10438
38	10819
38	11065
38	11615
38	14254
38	14989
38	18255
38	18546
38	19020
38	19735
39	1031
39	1198
39	2792
39	3775
39	4830
39	4921
39	4988
39	5747
39	6248
39	7290
39	7602
39	8025
39	8487
39	8544
39	8932
39	10215
39	11097
39	12579
39	13483
39	14958
39	16248
39	18551
39	18720
40	114
40	674
40	1294
40	2165
40	2299
40	3102
40	3150
40	4043
40	5376
40	5512
40	5720
40	7037
40	7628
40	10957
40	12019
40	12431
40	13042
40	14349
40	15860
40	16072
40	17494
41	390
41	964
41	1411
41	5386
41	6338
41	6452
41	7899
41	8484
41	8732
41	9072
41	13752
41	15415
41	15514
41	16480
41	16562
41	17619
41	19455
41	20236
41	20315
42	596
42	720
42	1523
42	2651
42	2951
42	7305
42	8498
42	9027
42	9380
42	10105
42	11131
42	11612
42	11849
42	14100
42	14840
42	17191
42	18420
43	2425
43	6330
43	6938
43	7015
43	7460
43	7649
43	9160
43	11375
43	11439
43	12042
43	13423
43	13581
43	13719
43	14128
43	15673
43	15798
43	16120
43	16220
43	17672
43	17950
43	18429
43	19246
43	19427
43	19962
44	1566
44	2055
44	2092
44	2357
44	2410
44	3637
44	9492
44	10449
44	10512
44	12314
44	12406
44	12483
44	12704
44	15615
44	16821
44	17212
44	18067
44	19127
45	1783
45	1928
45	3460
45	4308
45	5315
45	5544
45	5640
45	7797
45	7898
45	8612
45	8936
45	10641
45	11028
45	11633
45	12218
45	16004
45	16974
45	17005
45	17647
45	17698
45	17715
45	17809
45	19256
46	1527
46	2734
46	2921
46	6732
46	7648
46	7660
46	8230
46	8623
46	8843
46	9501
46	9632
46	10402
46	11306
46	12144
46	13127
46	14751
46	15624
46	19370
47	389
47	575
47	833
47	1912
47	3841
47	4344
47	4470
47	4628
47	5536
47	5546
47	6705
47	7273
47	7968
47	12041
47	12333
47	12844
47	13320
47	13373
47	14237
47	14303
47	14762
47	15161
47	15455
47	17101
47	17610
47	19824
47	19990
48	2110
48	4953
48	5650
48	6474
48	6718
48	7995
48	8711
48	9649
48	10426
48	10565
48	12475
48	12649
48	13590
48	13796
48	14205
48	14667
48	15069
48	15884
48	16167
48	18641
48	18766
48	18833
48	18970
48	20371
49	905
49	1558
49	1862
49	2507
49	3164
49	3333
49	3590
49	3914
49	5107
49	6286
49	7036
49	7182
49	10894
49	12092
49	13759
49	15757
49	17002
49	17143
49	18580
50	899
50	2280
50	2284
50	5154
50	7553
50	7630
50	7909
50	8068
50	8654
50	9941
50	11265
50	12368
50	12720
50	13447
50	15088
50	15104
50	15159
50	15584
50	15642
50	17100
50	17162
50	17250
50	17923
50	19184
50	20089
51	620
51	1552
51	1695
51	2130
51	2226
51	6694
51	6964
51	9730
51	9841
51	9931
51	10504
51	13642
51	13854
51	14829
51	15292
52	1719
52	1982
52	3123
52	3235
52	4257
52	4608
52	6574
52	8116
52	8296
52	8504
52	8843
52	8984
52	10128
52	10143
52	10924
52	11944
52	13827
52	14951
52	15906
52	16320
52	17011
52	17137
52	17413
52	17556
52	19439
52	19497
53	3065
53	4132
53	4416
53	4512
53	5888
53	6366
53	6844
53	9208
53	10165
53	11399
53	14244
53	15296
53	15458
53	15800
53	16039
53	16657
53	17388
53	18366
53	19194
54	2719
54	3499
54	4080
54	4324
54	6199
54	6433
54	7042
54	8737
54	8829
54	11264
54	11301
54	11528
54	15421
54	15951
54	16664
54	16792
54	16884
54	18552
54	18850
54	18853
54	19402
54	20049
55	124
55	1341
55	1636
55	5066
55	7169
55	8178
55	9189
55	9577
55	10458
55	11147
55	11462
55	11620
55	13710
55	14827
55	14829
55	17067
55	18869
56	993
56	1071
56	1258
56	3350
56	3495
56	3712
56	4964
56	5157
56	5732
56	6253
56	6268
56	7304
56	8472
56	8618
56	9306
56	10789
56	13354
56	14838
56	16021
56	16446
56	18103
56	19631
57	1862
57	3301
57	3734
57	4465
57	4834
57	5047
57	5142
57	7000
57	8723
57	11374
57	11941
57	12170
57	12181
57	13405
57	14440
57	15160
57	16916
57	17967
57	18242
57	18501
57	19492
58	183
58	1129
58	1676
58	2457
58	4827
58	6039
58	8786
58	11133
58	12225
58	12242
58	14182
58	15101
58	15573
58	17818
58	20378
59	315
59	2262
59	5766
59	8546
59	9010
59	9216
59	10631
59	10887
59	12177
59	12346
59	12518
59	13773
59	14733
59	16688
59	17342
59	18467
60	816
60	2208
60	3734
60	7714
60	7807
60	8176
60	11953
60	12947
60	15525
60	16006
60	18058
60	18301
60	18769
61	513
61	1224
61	2716
61	2942
61	3180
61	3837
61	4169
61	4657
61	5094
61	6490
61	6779
61	7313
61	7489
61	7749
61	10111
61	16742
61	17235
61	17885
61	18658
61	19049
61	19488
61	19738
61	19942
62	1943
62	2928
62	4408
62	10106
62	13010
62	14062
62	14764
62	14926
62	14995
62	15240
62	15640
62	16470
62	18532
62	19055
62	19672
62	19870
63	1396
63	2073
63	4548
63	5830
63	6376
63	7690
63	8230
63	9178
63	9986
63	10442
63	10837
63	10896
63	11167
63	11692
63	12239
63	14412
63	14768
63	14774
63	14870
63	15561
63	16542
63	16981
63	17018
63	18077
63	19889
64	2413
64	4045
64	4188
64	4308
64	4898
64	7074
64	7959
64	8682
64	9255
64	9302
64	13854
64	14687
64	17609
64	17704
64	18158
65	123
65	710
65	1161
65	1571
65	2254
65	2562
65	2649
65	6760
65	7633
65	9482
65	9787
65	11845
65	11937
65	13087
65	13564
65	14898
65	17057
65	18180
65	18620
65	20351
66	800
66	1647
66	2304
66	2561
66	2749
66	2824
66	3806
66	4432
66	5412
66	6372
66	7096
66	7103
66	7145
66	7691
66	8026
66	8094
66	11589
66	12501
66	15513
66	16114
66	17319
66	18175
66	19443
66	19833
67	2344
67	3957
67	5025
67	5685
67	7311
67	8245
67	8752
67	10323
67	10523
67	10831
67	12504
67	13466
67	13990
67	17251
67	20237
68	202
68	963
68	1319
68	2499
68	4598
68	4900
68	5380
68	7310
68	8672
68	8848
68	9100
68	10257
68	11095
68	11338
68	11803
68	12618
68	14225
68	14261
68	14395
68	15438
68	17416
68	17510
68	18544
68	18837
68	19515
68	19571
68	20151
68	20299
69	3878
69	5531
69	5885
69	8493
69	8568
69	8912
69	10698
69	13970
69	14440
69	15802
69	16801
69	18106
69	18334
69	18640
69	19227
69	19893
70	895
70	3037
70	3642
70	3869
70	5240
70	7160
70	7622
70	10957
70	11371
70	11919
70	11925
70	12807
70	13430
70	14195
70	15506
70	17698
70	18275
70	18711
70	18748
71	244
71	497
71	2208
71	4039
71	4994
71	8679
71	9828
71	9907
71	11430
71	13408
71	14563
71	15577
71	17648
71	18812
71	18916
71	19392
71	19460
71	19995
72	2550
72	2852
72	2983
72	3734
72	3768
72	4746
72	5076
72	6024
72	8677
72	8758
72	11136
72	13695
72	16680
72	16968
72	17529
72	17766
72	18329
72	20237
73	1301
73	5603
73	6613
73	9555
73	10907
73	12608
73	13040
73	13897
73	14656
73	15635
73	15981
73	16771
73	16893
74	2256
74	4036
74	8038
74	8056
74	9290
74	11245
74	17708
74	18585
75	1335
75	1799
75	2676
75	3093
75	3737
75	6672
75	7254
75	8082
75	8149
75	10218
75	10451
75	10776
75	12004
75	12210
75	14954
75	17694
75	18788
75	18919
75	18970
75	19401
75	19675
75	19696
76	1943
76	2584
76	3274
76	5490
76	5799
76	5813
76	6194
76	6552
76	7568
76	8013
76	9001
76	9927
76	10256
76	11051
76	12884
76	13405
76	13752
76	17308
76	17643
76	17951
77	337
77	1555
77	2226
77	3118
77	3874
77	4589
77	5392
77	5466
77	5914
77	6036
77	6232
77	6646
77	7555
77	9321
77	9976
77	10179
77	10196
77	14279
77	17210
77	18354
77	19032
77	19034
77	19117
78	515
78	1304
78	3004
78	3627
78	4668
78	4938
78	4989
78	5114
78	5265
78	6548
78	9076
78	10662
78	12760
78	15892
78	16027
78	16238
78	17636
78	17688
78	18004
78	19540
79	1170
79	1322
79	2213
79	2566
79	2987
79	3316
79	4401
79	7737
79	12955
79	12979
79	14395
79	15474
79	15941
79	16352
79	17293
79	18170
79	18414
79	18744
79	19870
80	158
80	1319
80	1362
80	1594
80	2635
80	2640
80	2757
80	3426
80	4919
80	4973
80	5142
80	5621
80	6094
80	6685
80	7476
80	7738
80	10474
80	11385
80	11884
80	12362
80	13121
80	16928
80	17601
80	17766
80	17784
80	17875
80	18881
80	19132
80	19338
80	20031
81	831
81	863
81	1180
81	3841
81	3978
81	4017
81	4456
81	6455
81	8015
81	8709
81	9784
81	10232
81	11401
81	11606
81	12039
81	12134
81	12362
81	14168
81	14512
81	15225
81	15898
81	19233
82	142
82	146
82	1299
82	1978
82	2284
82	3204
82	3429
82	7844
82	8003
82	8117
82	8830
82	9798
82	10209
82	11537
82	13308
82	14127
82	15276
82	16121
82	19214
83	965
83	1279
83	3287
83	3717
83	4025
83	5297
83	6067
83	6995
83	7225
83	7308
83	9862
83	9928
83	10387
83	10684
83	10836
83	14009
83	14666
83	15495
83	16144
83	17150
83	20231
84	503
84	1816
84	3031
84	3060
84	3144
84	5794
84	6389
84	6926
84	7567
84	7863
84	8223
84	8333
84	10046
84	12484
84	13141
84	13281
84	14327
84	15194
84	17206
84	17338
84	17793
84	18363
85	2075
85	2460
85	2832
85	3277
85	5800
85	6372
85	6847
85	9711
85	10583
85	11040
85	14963
85	15377
85	15644
85	16094
85	16217
85	17622
85	18353
85	19118
85	19699
86	1477
86	1930
86	3111
86	5667
86	5670
86	8905
86	12434
86	14280
86	14813
86	14842
86	15785
86	16375
86	19835
87	350
87	1373
87	1577
87	2337
87	2546
87	2694
87	5264
87	6699
87	7828
87	8029
87	8400
87	10712
87	11074
87	11755
87	12122
87	12152
87	12939
87	13948
87	14406
87	16077
87	16406
87	16642
87	16651
87	19002
87	19399
88	964
88	1061
88	1067
88	1374
88	1687
88	3593
88	3680
88	5159
88	7026
88	7904
88	8779
88	8937
88	9439
88	9796
88	10524
88	10527
88	10787
88	11192
88	12659
88	13735
88	14095
88	14796
88	15102
88	16353
88	16577
88	17370
88	17909
88	18812
88	19427
88	19738
88	20068
89	576
89	1201
89	1398
89	2565
89	2595
89	2933
89	5295
89	6812
89	8444
89	9767
89	10920
89	11490
89	12802
89	14600
89	16349
89	18378
89	18469
89	18950
90	348
90	1505
90	2021
90	5297
90	7323
90	7929
90	8610
90	10051
90	10384
90	11066
90	12779
90	13566
90	13830
90	14424
90	15968
90	16100
90	16291
90	17403
90	17547
90	19649
91	354
91	651
91	2039
91	2055
91	3987
91	5451
91	6217
91	7663
91	8117
91	10285
91	11748
91	13198
91	15342
91	15884
91	15905
91	17062
91	17099
91	18310
91	18404
92	1238
92	1427
92	3047
92	3825
92	6340
92	6342
92	8456
92	8496
92	9165
92	11927
92	12580
92	14369
92	15136
92	15143
92	16511
92	16980
92	18669
92	18894
92	18938
93	215
93	600
93	1026
93	1855
93	1995
93	2739
93	2991
93	3543
93	3563
93	4169
93	5158
93	6244
93	7729
93	7961
93	8760
93	9664
93	9712
93	10098
93	10538
93	12446
93	12480
93	14005
93	14511
93	15087
93	15586
93	16173
93	16841
93	17977
93	19196
94	528
94	1120
94	2298
94	2625
94	4717
94	6524
94	8093
94	8618
94	8661
94	8699
94	8837
94	9274
94	11042
94	11391
94	11460
94	12647
94	13643
94	14352
94	15198
94	15948
94	19648
95	974
95	2157
95	3218
95	3815
95	6193
95	7048
95	7244
95	9765
95	10827
95	11779
95	11873
95	13336
95	14179
95	15096
95	15597
95	16212
95	17830
95	18391
96	1952
96	3068
96	5197
96	8464
96	10080
96	10617
96	16324
96	19102
96	19261
96	19265
96	19645
97	169
97	754
97	3031
97	3213
97	3287
97	3600
97	6699
97	6925
97	7037
97	7944
97	9218
97	9371
97	10198
97	14911
97	15349
97	16371
97	16843
97	19033
97	19323
97	20415
98	1350
98	1427
98	1624
98	4575
98	4704
98	5429
98	5679
98	7496
98	7702
98	7718
98	7748
98	7988
98	8214
98	9169
98	9294
98	9683
98	10361
98	10778
98	10958
98	11147
98	11581
98	13265
98	14321
98	14677
98	15109
98	15251
98	16458
98	17473
98	19273
98	19497
99	1088
99	1744
99	1886
99	3114
99	5147
99	5367
99	7585
99	8700
99	9395
99	10884
99	11390
99	14564
99	15777
99	16130
99	16385
99	16993
99	17080
99	18295
99	18586
99	18674
99	19088
99	20394
100	1210
100	3324
100	4002
100	5051
100	8180
100	9197
100	9895
100	9959
100	17494
100	18136
101	1737
101	1855
101	3493
101	4090
101	4536
101	7397
101	7444
101	7873
101	7969
101	8101
101	8536
101	8815
101	9324
101	11041
101	12201
101	13032
101	13163
101	13301
101	13883
101	16323
101	16754
101	17367
101	18355
101	20150
102	5172
102	5294
102	6423
102	7093
102	7969
102	9235
102	9355
102	9601
102	10467
102	11567
102	13602
102	13782
102	15333
102	15698
102	18598
102	19569
103	2408
103	2534
103	2637
103	2915
103	3834
103	3986
103	6406
103	6467
103	7694
103	8055
103	8639
103	9083
103	10566
103	10636
103	12080
103	15593
103	17063
103	17414
103	18426
104	800
104	1526
104	1872
104	3503
104	3675
104	3954
104	4385
104	4552
104	6841
104	7337
104	7904
104	10447
104	10632
104	11220
104	11298
104	12408
104	13198
104	14116
104	15288
104	16003
104	16748
104	18658
105	840
105	1416
105	2506
105	3030
105	3929
105	6134
105	7474
105	8185
105	9703
105	11333
105	11415
105	11624
105	11800
105	12881
105	13367
105	14636
105	14923
105	16317
105	17308
105	17556
105	17670
105	19737
105	20408
106	2568
106	3137
106	4385
106	5344
106	7062
106	7571
106	7574
106	8481
106	9254
106	9394
106	11194
106	12671
106	14715
106	15267
106	15438
106	16148
106	16550
106	18149
106	19927
106	19956
106	20216
107	381
107	1489
107	1652
107	3269
107	3460
107	6423
107	6946
107	7466
107	8457
107	9224
107	9243
107	9293
107	9639
107	9696
107	11918
107	11934
107	12442
107	12841
107	13653
107	13864
107	14480
107	16177
107	16863
107	16978
107	17193
107	19046
107	19320
107	20121
108	550
108	696
108	980
108	1325
108	1758
108	1826
108	2336
108	2489
108	2605
108	3274
108	3778
108	5092
108	5360
108	6160
108	9883
108	10784
108	11871
108	12420
108	12686
108	13405
108	13477
108	14100
108	14548
108	14851
108	15798
108	16001
108	17083
108	18289
108	18946
108	19935
109	1328
109	1361
109	1591
109	1959
109	2507
109	4241
109	4422
109	4477
109	4573
109	4699
109	4950
109	5559
109	5704
109	6758
109	7459
109	7701
109	9514
109	9966
109	11604
109	11855
109	11992
109	14197
109	14608
109	16456
109	16701
109	17064
109	18617
109	18793
109	19489
109	19810
109	20323
110	555
110	1051
110	1991
110	3428
110	3589
110	5073
110	6488
110	6554
110	10989
110	11294
110	12008
110	12194
110	15942
110	19629
110	19637
111	124
111	785
111	801
111	3716
111	4952
111	5950
111	7467
111	10468
111	10643
111	10728
111	11068
111	11643
111	14997
111	15099
111	15912
111	18258
112	366
112	650
112	2457
112	5942
112	7690
112	9784
112	11015
112	11750
112	12257
112	12631
112	13993
112	15401
112	15924
112	16473
112	17247
112	17857
112	17886
112	19286
112	19855
113	1583
113	1616
113	2513
113	2964
113	3554
113	5265
113	5942
113	7823
113	8462
113	9953
113	10054
113	13455
113	14713
113	16390
113	16581
113	18281
113	19718
114	193
114	696
114	1233
114	1886
114	2265
114	2887
114	3892
114	4401
114	4510
114	5039
114	5398
114	5753
114	6740
114	7212
114	8330
114	9024
114	9593
114	9704
114	10437
114	10840
114	10873
114	10985
114	11558
114	11761
114	11995
114	12173
114	12498
114	13504
114	14666
114	15737
114	15744
114	15877
114	16066
114	16071
114	16587
114	17082
114	18095
114	18294
114	19014
114	19265
114	19376
115	648
115	1493
115	2105
115	2683
115	3188
115	3790
115	4055
115	4908
115	5524
115	6662
115	8829
115	9715
115	10282
115	11506
115	15331
115	16429
115	18402
116	1294
116	2514
116	3890
116	4019
116	5452
116	9525
116	9900
116	10140
116	14582
116	15068
116	16249
116	16608
116	16823
116	17315
116	17544
116	18514
116	18834
116	19269
116	19745
116	20378
116	20409
117	393
117	949
117	1058
117	3470
117	4606
117	5116
117	5500
117	5865
117	7975
117	8457
117	8533
117	9738
117	10592
117	11898
117	11975
117	16149
117	16349
117	16366
117	16938
117	18837
118	342
118	1524
118	1712
118	2079
118	4304
118	5650
118	6814
118	7094
118	7572
118	8027
118	8131
118	8316
118	8543
118	8649
118	8996
118	15215
118	18879
118	20168
119	1034
119	1759
119	2918
119	4208
119	4450
119	5183
119	6052
119	6704
119	6938
119	8776
119	11323
119	12880
119	13038
119	13616
119	13668
119	16023
119	16546
119	16957
119	17342
119	17377
119	19496
120	916
120	2039
120	3027
120	3069
120	6859
120	7163
120	9434
120	9691
120	11480
120	11695
120	11952
120	12187
120	12201
120	13641
120	14777
120	17506
120	17848
120	17863
120	18271
120	18318
120	19052
120	19417
120	20139
121	1235
121	2260
121	3593
121	5703
121	5704
121	6694
121	6886
121	7897
121	8553
121	9880
121	11092
121	13712
121	14340
121	16970
121	17772
121	18587
121	19211
121	19803
121	19883
122	261
122	3653
122	5845
122	5971
122	7473
122	8999
122	9132
122	9938
122	10082
122	10691
122	11183
122	12820
122	15379
122	16099
122	17004
122	17465
122	18966
122	19582
123	1136
123	1512
123	1773
123	3674
123	4469
123	4614
123	4759
123	4947
123	6133
123	6885
123	7508
123	7598
123	8665
123	10430
123	11275
123	15027
123	15250
123	16775
123	19101
123	20282
124	990
124	2734
124	2955
124	4310
124	4457
124	5213
124	6366
124	6584
124	7458
124	9627
124	10296
124	12353
124	12481
124	12728
124	13109
124	14205
124	15336
124	15866
124	16565
124	18023
124	19585
125	757
125	1087
125	1665
125	1736
125	2319
125	3966
125	5915
125	5947
125	7130
125	8193
125	9045
125	9972
125	10062
125	10278
125	10698
125	11106
125	11834
125	13591
125	13603
125	15419
125	15551
125	17297
125	17357
125	18622
125	19084
126	1831
126	3823
126	4451
126	4769
126	6377
126	6632
126	9758
126	10908
126	11458
126	11984
126	11989
126	12343
126	12698
126	12963
126	17777
126	17838
126	18985
126	19764
126	19985
127	1912
127	2602
127	2697
127	4004
127	4790
127	5083
127	6461
127	6670
127	6882
127	7658
127	8369
127	9054
127	9468
127	9940
127	11780
127	12804
127	14246
127	14429
127	14834
127	15245
127	15538
127	15662
127	17321
127	17815
127	17842
127	18467
127	18763
127	18945
127	19113
128	2554
128	2821
128	3382
128	3444
128	3822
128	4617
128	4751
128	5037
128	5495
128	8272
128	9396
128	10931
128	11228
128	12059
128	12093
128	13476
128	13780
128	14529
128	16836
128	17146
128	17761
129	1842
129	1861
129	1897
129	2755
129	4043
129	6058
129	6611
129	7698
129	8582
129	10395
129	10624
129	10822
129	12365
129	12756
129	12948
129	13463
129	16096
129	17298
129	17628
129	17978
129	19145
129	19457
130	1221
130	1411
130	3297
130	4275
130	4929
130	5306
130	5722
130	5858
130	5991
130	6066
130	7676
130	8096
130	8379
130	9206
130	10400
130	10814
130	11254
130	13656
130	14867
130	15725
130	17664
130	19694
131	231
131	1049
131	1167
131	2699
131	3358
131	5699
131	7303
131	7607
131	7619
131	9028
131	9544
131	10486
131	13369
131	13765
131	14624
131	14885
131	18175
132	707
132	893
132	1015
132	1906
132	2647
132	2714
132	2775
132	4811
132	5115
132	6653
132	7313
132	7960
132	9719
132	13095
132	15036
132	15096
132	16955
132	17030
132	17675
132	18090
132	19427
132	20306
133	2428
133	5102
133	7267
133	9588
133	11415
133	11516
133	11653
133	12161
133	12527
133	12638
133	13171
133	14467
133	16310
133	17176
133	18452
133	18946
134	504
134	3673
134	3809
134	4082
134	4387
134	4696
134	4948
134	5007
134	5304
134	5683
134	5816
134	6529
134	7090
134	7267
134	7375
134	9210
134	9217
134	11994
134	12561
134	12870
134	13546
134	14568
134	14782
134	15248
134	17499
135	650
135	723
135	1682
135	2004
135	4835
135	6333
