11	10152
11	867
11	8011
11	4318
11	6959
12	3466
12	9227
12	13825
12	5970
12	8282
12	2251
12	10723
12	4301
12	13700
12	13675
12	1859
12	4833
12	12055
12	10912
12	7981
13	7054
13	13038
13	7945
13	11620
13	7779
13	7417
13	1513
13	108
14	7355
14	4354
14	1327
14	9283
14	5893
14	4711
14	4983
14	10936
14	12237
14	8656
15	3353
15	13095
15	2814
15	14189
15	3562
15	14182
15	9899
15	582
15	3618
15	4070
15	13942
15	7420
15	4780
15	13982
15	6620
15	6802
15	7951
15	2352
15	6204
15	2096
16	484
16	10154
16	1607
16	12190
16	11069
16	6766
16	4472
16	11313
16	3161
16	6635
16	4581
16	13491
16	12885
17	12837
17	7474
17	8283
17	1036
17	11623
17	13756
17	13971
17	9326
17	8634
17	12686
17	7592
17	4379
17	9089
17	11280
17	10842
17	4870
17	1808
17	8591
17	12689
17	89
18	12934
18	10508
18	2723
18	13497
18	3423
18	2253
18	13634
18	6296
18	7554
18	2922
18	1806
18	1648
18	4499
18	1984
18	13622
18	2217
18	3866
18	3192
18	10289
18	11750
19	10751
19	188
19	13540
19	982
19	11840
19	5906
19	13308
19	5290
19	9439
19	1313
19	7476
19	1252
19	4949
19	1984
19	735
19	7278
19	10856
19	4556
20	13295
20	1367
20	5505
20	7038
20	6345
20	10395
20	8213
20	6676
20	3317
20	9902
20	11183
20	9090
20	12814
20	12781
20	3670
20	8939
20	3415
20	3024
21	11462
21	8056
21	5369
21	6215
21	5481
21	9863
21	13242
21	2575
21	7892
21	11003
21	6440
21	9234
21	11897
21	10893
21	10713
21	13057
21	4161
22	1300
22	1303
22	14138
22	13940
22	12379
22	7707
22	2334
22	6060
22	9556
22	14078
22	4003
22	13890
22	6970
22	506
22	13255
22	305
22	1066
22	9080
22	12564
22	6011
23	13282
23	3767
23	4757
23	9064
23	3059
23	6543
23	744
23	3735
23	9781
23	4344
23	1206
23	944
23	1854
23	10291
23	1517
23	6073
23	9726
24	9702
24	3360
24	1980
24	12360
24	4616
24	6431
24	48
24	8316
24	11485
24	5704
24	10327
24	10848
24	8052
24	8539
24	176
24	6182
24	5833
24	12015
25	7139
25	7121
25	10862
25	4333
25	1702
25	10136
25	7933
25	12646
25	3012
25	11635
25	12033
25	8779
25	2412
25	928
25	10362
25	8413
25	10293
26	119
26	778
26	6217
26	12191
26	5155
26	595
26	747
26	729
26	4662
26	9062
26	11926
26	9906
27	8457
27	482
27	9755
27	9725
27	8933
27	7968
27	3593
27	10664
27	6383
27	12656
27	4920
27	13443
27	8324
27	4566
27	2731
27	4718
27	5556
27	135
27	12611
27	9435
27	4010
28	1991
28	10285
28	8635
28	12845
28	7832
28	8417
28	2654
28	9281
28	13656
28	10817
28	1510
28	7641
28	6213
28	6555
28	8112
28	3119
28	8663
28	3748
28	4535
28	4249
28	11147
28	10283
28	11842
29	3584
29	12633
29	12330
29	9968
29	12429
29	8909
29	13817
29	3704
29	12680
29	11768
29	10414
29	11043
29	13175
29	11437
29	12757
29	9389
29	5434
30	12571
30	7979
30	13039
30	10774
30	814
30	6625
30	13191
30	10430
30	8915
30	11857
30	12143
30	13684
30	9045
30	11255
30	3340
30	11992
30	4744
30	1481
30	9790
30	9844
30	12220
30	4412
30	4812
31	10230
31	4245
31	1651
31	4949
31	8469
31	9664
31	2602
31	1413
31	6532
31	5148
31	6051
31	7158
31	1252
31	3870
31	1745
31	5906
31	4556
31	5853
31	1854
31	8058
31	6794
31	9394
31	260
31	1794
32	6031
32	12663
32	4464
32	1113
32	7085
32	557
32	11029
32	2748
32	9520
32	1410
32	8459
32	2397
32	14269
32	8061
32	10256
32	3249
33	13306
33	11898
33	1096
33	4503
33	13741
33	9705
33	9420
33	13607
33	881
33	115
33	4751
33	10853
33	8814
33	2341
33	1757
33	3558
33	3063
33	3533
33	1686
33	6415
33	12955
34	4972
34	13549
34	9279
34	6009
34	1483
34	1722
34	13251
34	12040
34	8481
34	1035
34	4571
34	8789
34	12772
34	12505
34	8172
34	8507
34	13530
34	3974
34	8872
34	8986
35	2119
35	2636
35	11590
35	2143
35	5693
35	13280
35	1498
35	4829
35	614
35	9827
35	7336
36	3915
36	11499
36	14188
36	9894
36	4759
36	14177
36	12210
36	11026
36	10832
36	8934
36	3668
36	12183
36	12355
36	2682
36	12447
36	11697
36	2801
37	6821
37	13121
37	8485
37	14104
37	9374
37	1156
37	2780
37	7769
38	9833
38	7845
38	9863
38	8067
38	5369
38	5450
38	12540
38	6215
38	9234
38	1653
38	2379
38	1703
38	5481
38	8078
38	4692
38	7337
38	9179
38	7892
38	11301
38	10008
38	12162
39	5157
39	3109
39	12880
39	8889
39	3967
39	838
39	5838
39	3506
39	2678
39	462
39	10554
39	3773
39	8715
39	10414
39	9067
39	6976
39	11923
39	10079
39	13341
39	13377
39	12757
39	13627
40	376
40	2605
40	2326
40	6950
40	11804
40	10705
40	13085
40	7218
40	3865
40	5021
40	4332
40	3554
40	516
40	11413
40	8565
40	3576
40	7056
40	1793
40	7525
40	13797
40	1242
40	12684
41	10894
41	8331
41	7376
41	4006
41	14001
41	7350
41	13259
41	13529
41	6015
41	13672
41	9789
41	2479
41	6954
41	3609
41	3712
41	9066
41	4492
41	5320
42	10394
42	10746
42	8135
42	4338
42	14017
42	9996
42	5583
42	6526
42	6008
42	10683
42	3836
42	468
42	7501
42	1627
42	771
42	8089
42	929
42	8235
42	1928
42	12467
42	4864
42	7557
42	49
42	830
42	10068
42	12281
43	7168
43	1135
43	8115
43	10545
43	7136
43	13385
43	4251
43	9146
43	2310
43	11602
43	3204
43	13679
43	3982
43	1834
43	12790
43	6660
43	9160
43	3607
44	5802
44	292
44	2615
44	4060
44	1297
44	4971
44	4176
44	12293
44	1794
44	3149
44	13757
44	8333
44	5439
44	12422
45	3936
45	5518
45	12550
45	9785
45	13821
45	5721
45	3332
45	11498
45	8004
45	13566
45	10269
45	8432
45	12965
45	3533
45	6800
45	2673
45	11456
45	7964
45	2564
45	9586
46	9240
46	6505
46	5194
46	8839
46	808
46	9745
46	7963
46	1883
46	8972
46	10110
46	13560
46	6137
46	11629
46	8383
46	2493
46	3927
47	9625
47	1408
47	10075
47	9319
47	4346
47	10806
47	2327
47	6393
47	9596
47	3965
47	7059
47	11247
47	8838
47	6270
47	10409
47	3522
47	10168
47	9356
47	4632
47	6493
48	8316
48	1980
48	9702
48	3360
48	12015
48	8052
48	4616
48	6182
48	9974
48	3132
48	8328
48	10848
48	11129
48	12360
48	11797
48	6851
48	5282
48	8381
48	11485
48	10327
49	12052
49	8448
49	10394
49	652
49	6526
49	10746
49	7501
49	12745
49	6695
49	7906
49	7955
49	1627
49	468
49	9502
49	3259
49	8235
49	14017
49	1928
49	6381
49	9115
49	8089
49	6143
49	3355
50	2891
50	12578
50	11478
50	13379
50	10724
50	3425
50	11611
50	13119
50	8676
50	3452
50	10914
50	9248
50	3528
50	11100
50	12946
50	4015
50	8160
50	2014
50	1234
50	11538
50	9075
51	10088
51	2547
51	12419
51	3457
51	11764
51	10654
51	7163
51	12691
51	11215
51	8607
51	3962
51	304
51	6943
51	6148
51	12910
51	7384
51	6729
51	13999
51	10086
52	335
52	1478
52	3241
52	294
52	6253
52	1553
52	3752
52	1545
52	9507
52	185
52	5514
52	1107
52	3011
52	7324
52	9387
53	1459
53	6310
53	10173
53	12714
53	916
53	1866
53	2094
53	6844
53	10909
53	1734
53	10097
53	13323
53	4110
53	12838
53	14290
53	2331
54	7331
54	7489
54	3510
54	508
54	5815
54	10598
54	8868
54	7277
54	3833
54	1467
54	9289
54	10332
54	7293
54	177
54	12672
54	14257
54	9883
54	11094
54	4127
54	8096
54	8037
54	5675
55	13685
55	2094
55	10471
55	916
55	9751
55	2331
55	8470
55	10524
55	1459
55	6844
55	6909
55	11346
55	6310
55	7565
55	6039
55	10173
55	2649
56	13346
56	4178
56	12365
56	6103
56	8672
56	3656
56	7279
56	13651
56	3897
56	1891
56	8537
56	3505
56	9667
56	6605
56	11692
56	492
56	6933
56	157
56	4264
56	8262
56	5698
57	12072
57	7312
57	3171
57	13521
57	11884
57	11024
57	9058
57	2426
57	6074
57	5564
57	7991
57	191
57	2962
57	2495
57	6339
58	411
58	13141
58	10519
58	5912
58	5185
58	10911
58	4479
58	4419
58	11302
58	3687
58	11226
58	8958
58	6679
58	10463
58	10743
58	12788
58	6583
58	11431
58	5415
59	2483
59	11203
59	8263
59	11289
59	14123
59	9324
59	8492
59	899
59	11673
59	3684
59	2799
59	6934
59	8646
60	11775
60	13267
60	1703
60	12162
60	10693
60	4878
60	5892
60	9179
60	4692
60	12817
60	1653
60	6315
60	7266
60	13100
60	13080
60	3257
60	5450
60	3053
60	2510
60	10354
60	11057
60	3511
60	13153
60	9833
61	8461
61	3373
61	13000
61	8494
61	9056
61	9159
61	8062
61	3594
61	7812
61	100
61	2532
61	3240
61	12944
61	5379
61	231
61	9670
61	10496
61	5055
61	12426
61	11009
61	8026
61	9558
62	10344
62	7558
62	2894
62	11443
62	1517
62	9149
62	4774
62	5666
62	8216
62	4344
62	8624
62	8756
62	3493
62	3070
62	4215
62	8496
62	10886
63	11537
63	7263
63	7569
63	9031
63	3771
63	356
63	4169
63	5953
63	5162
63	7729
63	3985
63	13138
63	789
63	4995
63	8100
63	12325
63	7412
63	7224
63	3336
63	2570
63	8068
63	2494
63	10851
63	13125
64	7896
64	10450
64	2254
64	3939
64	10335
64	2614
64	13285
64	6887
64	4209
64	13239
64	12156
64	12740
64	6647
64	787
64	8629
64	12827
64	9923
64	4574
64	8436
64	10338
64	5843
64	6722
64	9284
64	5617
65	5334
65	12276
65	6322
65	11983
65	12734
65	9581
65	5812
65	10452
65	13206
65	13753
65	2753
65	8098
65	8902
65	2802
65	622
65	12559
65	6469
65	5128
65	6390
66	3381
66	3904
66	6953
66	4476
66	5170
66	9292
66	11097
66	4434
66	4350
66	13297
66	5969
66	14196
66	5871
66	4244
66	6769
66	4284
66	13882
67	12799
67	8519
67	5257
67	11987
67	12828
67	7664
67	12197
67	8698
67	1154
67	1009
67	11515
67	8077
67	12024
67	6002
67	1878
67	10272
67	9788
67	7909
67	11459
67	11191
67	3553
67	4738
67	1599
67	11293
68	7624
68	5607
68	11913
68	4627
68	2675
68	5225
68	9362
68	4032
68	5025
68	5713
68	12211
68	5023
68	6183
68	9022
68	12626
68	10219
68	11776
68	2328
68	10976
68	8195
69	9905
69	5668
69	4552
69	3745
69	13413
69	12588
69	13093
69	3074
69	11628
69	14258
69	6627
69	2130
69	3877
69	5577
69	13244
69	5484
69	4704
69	2690
69	6117
69	801
69	12547
69	7256
69	7019
70	5768
70	1075
70	6597
70	8064
70	10308
70	5506
70	14157
70	2683
70	9735
70	8603
70	10569
70	12194
70	2840
70	9816
70	5233
70	4042
70	11686
71	10096
71	1039
71	9479
71	2719
71	13583
71	7679
71	6037
71	931
71	14047
71	5894
71	8336
71	11956
71	14044
71	7946
71	4970
71	8798
71	5394
71	12314
71	3454
71	7415
71	2392
71	14167
71	4543
71	2004
71	6758
71	3617
72	5014
72	5769
72	4170
72	11581
72	211
72	2520
72	6394
72	9056
72	3594
72	4885
72	8810
72	13000
72	11163
72	8062
72	740
72	9159
72	3001
73	1665
73	9501
73	10140
73	3573
73	12624
73	8633
73	3405
73	11709
73	10145
73	6266
73	2595
73	12122
73	6419
73	634
73	9956
74	13628
74	3450
74	11565
74	12566
74	475
74	5287
74	4974
74	6980
74	7902
74	9436
74	11691
74	10025
74	3703
74	11420
74	11849
74	10635
74	4755
75	9545
75	1963
75	9626
75	10466
75	10216
75	466
75	10160
75	11587
75	11713
75	3046
75	4100
75	12458
75	7606
75	719
75	4998
75	5367
75	245
75	13190
75	10611
75	8293
75	3387
76	12464
76	7135
76	7831
76	5943
76	8679
76	5071
76	12101
76	1762
76	7578
76	12255
76	9940
76	8821
76	12078
76	7391
76	11777
77	11398
77	7870
77	11510
77	1679
77	11598
77	9689
77	12835
77	9266
77	1988
77	9263
77	7352
78	5948
78	1534
78	10109
78	4034
78	4400
78	13598
78	14105
78	2106
78	5581
78	966
78	5993
78	9653
78	7260
78	5134
78	6868
78	10268
78	11082
78	12901
78	3652
78	6545
78	13189
78	7370
78	9987
78	7077
78	10783
79	11396
79	4939
79	2796
79	12832
79	13134
79	4185
79	1934
79	9515
79	1335
79	5054
79	5129
79	4416
79	951
79	14107
79	13575
79	2421
79	4901
80	2855
80	4790
80	8403
80	4260
80	9242
80	14275
80	9864
80	3203
80	3313
80	960
80	2644
80	3809
80	2914
80	10800
80	9128
80	13463
80	2841
80	6726
80	542
81	2980
81	14113
81	13362
81	4022
81	4902
81	4674
81	12750
81	6135
81	9903
81	7639
81	5585
81	6013
81	13047
81	4752
81	272
81	7303
81	13512
81	6871
81	8822
81	11489
81	1837
81	4773
81	3130
81	9455
82	5942
82	11032
82	2169
82	11206
82	5530
82	5280
82	3983
82	8534
82	3884
82	1964
82	11790
82	13579
82	5949
82	12676
82	565
82	1312
82	11046
83	3247
83	2359
83	998
83	8091
83	14094
83	2372
83	13117
83	9173
83	10407
83	4205
83	10925
83	598
83	4030
83	11782
83	13982
83	1479
83	14274
83	5306
83	12300
83	13722
83	12966
83	195
83	9537
83	7451
83	9857
84	2153
84	385
84	6382
84	13447
84	589
84	9441
84	12402
84	11375
84	12298
84	8937
84	732
84	375
84	7294
84	571
84	4678
84	5302
84	264
84	5646
84	11422
85	5639
85	8048
85	4370
85	5358
85	5840
85	13892
85	10811
85	8114
85	5318
85	5778
85	2444
85	1046
85	3912
85	11275
85	6442
85	6159
85	9812
86	139
86	5047
86	13271
86	4438
86	11749
86	1629
86	5907
86	11786
86	3910
86	3680
86	3165
86	2156
86	8580
86	254
86	9878
86	1377
86	2181
86	920
86	8840
86	8574
86	12894
86	10574
86	6913
87	1768
87	9722
87	416
87	9922
87	5139
87	11925
87	5125
87	4704
87	11214
87	6030
87	142
87	2883
87	6812
88	5775
88	3577
88	265
88	722
88	12019
88	13164
88	8851
88	13509
88	11105
88	9061
88	13705
88	7687
88	6623
88	1958
88	9437
88	6470
88	8277
88	7756
88	8501
88	10501
89	8591
89	8066
89	11280
89	8634
89	4379
89	12993
89	7592
89	4870
89	12213
89	1930
89	8401
89	3826
89	14263
89	3271
89	11836
89	11623
89	8326
89	9440
89	9089
89	7353
89	7911
89	12984
89	13971
89	3792
89	7936
89	4253
89	12686
89	8886
89	1036
89	9918
89	9295
89	13276
89	8186
89	9326
90	13638
90	12092
90	3670
90	13601
90	1612
90	2440
90	6437
90	6880
90	5317
90	2459
90	10972
90	7950
90	1099
90	13004
90	3453
90	2238
90	2538
90	11674
90	6836
90	2154
90	3024
90	6649
90	455
91	12357
91	8707
91	9564
91	1845
91	3891
91	6902
91	1304
91	13970
91	12908
91	12551
91	4174
91	5686
91	7390
91	11351
91	8758
91	5087
91	13030
91	8824
91	703
91	8763
91	7259
91	7879
91	923
91	8914
91	8379
92	1355
92	10258
92	9813
92	8134
92	9464
92	10698
92	7128
92	7651
92	8944
92	2034
92	5453
92	12807
92	13671
92	875
92	3374
92	1523
92	6767
92	6050
92	9106
92	12083
92	11866
92	6680
92	4334
92	12913
92	1736
92	4087
92	6838
92	682
92	12474
92	10514
93	692
93	225
93	14117
93	4795
93	3301
93	13658
93	12182
93	10513
93	11729
93	4478
93	2626
93	1023
93	13288
93	8454
93	11172
93	2000
93	12348
93	11876
93	10942
94	12461
94	173
94	11992
94	10661
94	9295
94	12984
94	8406
94	1930
94	10302
94	11792
94	12541
94	3826
94	4973
94	13971
94	4262
94	3796
94	6856
94	10749
94	2066
95	1171
95	3817
95	2925
95	4467
95	6238
95	10499
95	5495
95	4697
95	11995
95	12639
95	14301
95	9859
95	6550
95	127
95	5133
95	5988
95	3624
96	13261
96	8146
96	9359
96	13999
96	4601
96	9599
96	3962
96	10654
96	6745
96	10604
96	12108
97	8690
97	5485
97	3698
97	13031
97	8259
97	216
97	221
97	5357
97	7166
97	12153
97	10469
97	6630
97	11099
97	10134
97	5074
97	8151
97	12347
97	6071
97	10504
97	8069
97	7824
97	10076
97	5527
97	11102
97	942
97	8039
97	3754
97	5711
98	8044
98	11042
98	11425
98	11077
98	10425
98	13527
98	856
98	554
98	13237
98	4204
98	13041
98	9884
98	9949
98	1261
98	3661
98	10494
98	10663
98	1218
98	9355
98	10980
98	11470
98	8137
98	3886
98	4360
98	1248
98	8212
99	4904
99	10498
99	11865
99	4569
99	13883
99	2702
99	7543
99	11947
99	10787
99	12560
99	7487
99	2265
99	2725
99	8963
99	12339
99	9329
99	14238
100	12426
100	9209
100	8461
100	5399
100	2277
100	3240
100	590
100	10251
100	9159
100	9056
100	8494
100	13000
100	9670
100	6195
100	5183
100	10974
100	12739
100	7812
100	11138
100	10699
100	1610
100	733
100	9558
101	12695
101	5119
101	14016
101	919
101	7299
101	3905
101	10673
101	2029
101	12873
101	8409
101	11297
101	4004
101	10151
101	11750
101	12047
101	7015
101	13126
101	1069
101	2711
101	6079
101	13213
101	13380
101	13844
101	7081
101	13651
101	9891
102	8898
102	9139
102	12666
102	9687
102	1617
102	4337
102	13906
102	859
102	6423
102	3560
102	9717
102	14310
102	4836
102	3394
102	10685
102	11788
102	13834
102	7514
102	11080
102	13439
103	12508
103	551
103	544
103	11005
103	13661
103	11158
103	3927
103	5830
103	1443
103	5079
103	308
103	9390
103	6325
103	8972
103	9811
103	7335
103	6642
103	4219
103	13139
103	5366
103	14250
103	1568
103	347
103	8376
103	707
103	808
104	8795
104	9071
104	7792
104	1933
104	3575
104	3931
104	6306
104	7216
104	10585
104	12308
104	6363
104	7222
104	2634
104	12217
105	702
105	1146
105	126
105	1530
105	196
105	712
105	7836
105	1085
105	9621
105	10714
105	5772
105	4347
105	5426
106	370
106	8149
106	9073
106	797
106	11816
106	8393
106	2484
106	828
106	7088
106	12401
106	3478
106	606
106	1862
106	12868
107	13067
107	4945
107	3453
107	10282
107	13863
107	6437
107	967
107	12709
107	14143
107	9752
107	5076
107	1943
107	6649
107	11242
107	1456
108	11620
108	13038
108	1365
108	8009
108	5903
108	7054
108	7779
108	1513
108	3837
109	13793
109	5813
109	5242
109	13294
109	8678
109	2736
109	9924
109	6966
109	7739
109	14022
109	13510
109	5160
109	5240
109	4605
109	10880
109	8249
109	5141
109	1875
109	853
109	13112
109	7098
109	7021
109	2304
109	3277
109	7083
109	1777
110	5462
110	6803
110	14183
110	13489
110	13914
110	8612
110	11146
110	10181
110	4547
110	13868
110	12567
110	10210
110	9686
110	5091
110	13860
110	3858
110	2095
110	7040
110	13792
110	5472
110	9724
111	6371
111	6497
111	12083
111	8902
111	10645
111	12807
111	7651
111	8134
111	13753
111	8944
111	11184
111	10698
111	4087
111	6050
111	13019
111	1764
111	622
111	2034
111	8045
112	5955
112	9990
112	2870
112	1587
112	10930
112	12692
112	11454
112	2113
112	1185
112	7156
112	8041
112	6856
112	2974
112	10749
112	2063
112	11792
112	14299
112	3271
112	4123
112	11836
112	12812
112	3327
112	12982
112	7047
113	2039
113	13710
113	1512
113	8243
113	14224
113	7931
113	9929
113	5061
113	2661
113	9112
113	5367
113	4707
114	2862
114	11010
114	13169
114	4493
114	7712
114	2324
114	4044
114	4188
114	1670
114	3592
114	10161
114	7200
114	12263
114	10146
114	10141
114	9569
114	8433
114	11778
114	7774
114	5847
114	1887
114	8447
114	1416
114	9601
115	9705
115	8814
115	9420
115	1096
115	3558
115	13306
115	4503
115	7728
115	2341
115	5575
115	13886
115	9707
115	3533
115	10269
115	4585
115	3332
115	4841
115	10853
115	13741
115	13607
115	3750
115	11898
115	12585
115	4751
115	9586
115	6415
115	881
116	9268
116	14206
116	2133
116	2507
116	1042
116	9353
116	150
116	10763
116	5037
116	7532
116	10860
116	10951
117	5661
117	13137
117	3837
117	8416
117	210
117	7072
117	320
117	1513
117	1899
117	14099
117	4067
117	14032
117	9413
117	2816
117	7779
117	7417
117	5140
117	5903
117	7326
117	8009
117	7945
117	2449
117	6156
118	1014
118	9477
118	9224
118	6869
118	3929
118	1931
118	805
118	13290
118	12920
118	1449
118	12454
118	12738
118	3131
118	12181
118	1515
118	13558
118	2200
119	5155
119	6217
119	9906
119	595
119	12191
119	4321
119	778
119	3482
119	747
119	1098
119	4450
119	3210
119	11926
119	11189
119	4761
119	10511
119	2322
120	2208
120	13456
120	13764
120	2560
120	14240
120	11373
120	6791
120	2672
120	10260
120	374
120	10788
120	11550
120	4537
120	4115
120	5219
120	12009
120	5327
120	3713
121	5609
121	10761
121	1611
121	11195
121	13996
121	8587
121	5230
121	12264
121	618
121	7243
121	2120
121	5897
121	621
121	2608
121	9490
121	734
122	10273
122	13449
122	3158
122	3654
122	1296
122	12871
122	10243
122	6745
122	2835
122	12980
122	8248
122	7392
122	1404
122	6346
122	4126
122	8122
122	7250
122	6125
122	11915
122	4601
122	6055
122	12906
122	10604
123	3069
123	8882
123	11247
123	8838
123	14268
123	7645
123	9356
123	4758
123	9319
123	9414
123	6727
123	12465
123	12615
123	14074
123	10075
123	14230
123	8949
123	13922
123	9594
123	12111
123	10409
123	14012
123	9122
123	7601
123	10989
123	198
124	8510
124	2949
124	13305
124	12907
124	2266
124	8595
124	2642
124	361
124	10995
124	2275
124	8405
124	11176
124	11546
124	4572
124	9457
124	6658
124	8724
124	7682
124	14121
125	12887
125	10385
125	4985
125	4097
125	12082
125	5555
125	6702
125	13245
125	6672
125	7611
125	8323
125	4871
125	5069
125	12743
125	11487
125	9273
125	11831
125	6259
125	11991
125	4554
126	7274
126	1146
126	702
126	5772
126	712
126	1085
126	8683
126	2926
126	13623
126	14279
127	5386
127	4065
127	1908
127	13400
127	12567
127	1535
127	10101
127	5582
127	12378
127	13914
127	1171
127	12752
127	6550
127	8841
127	4517
127	3624
127	6104
127	1161
127	2632
128	10044
128	8968
128	9437
128	4458
128	6623
128	11105
128	8277
128	12497
128	3433
128	6173
128	2306
128	3141
128	7193
128	6783
128	13164
128	13509
128	8930
128	6470
128	7930
128	3586
128	12131
128	4397
128	7105
129	12967
129	5779
129	5363
129	12893
129	3422
129	10493
129	238
129	12768
129	699
129	11488
129	3268
129	12042
129	1605
129	2919
129	5808
129	1965
129	5414
129	1199
129	8567
129	3039
129	7172
129	3308
129	8271
130	5445
130	11488
130	5176
130	1605
130	9320
130	12768
130	8467
130	7614
130	3924
130	3357
130	7272
130	5855
130	6375
130	4050
130	9988
130	2687
130	1019
130	7874
130	11584
130	5808
131	6207
131	523
131	8349
131	1066
131	7748
131	13770
131	6058
131	7010
131	12564
131	10967
131	4218
132	11246
132	6107
132	5260
132	5996
132	4802
132	2125
132	8015
132	4008
132	2146
132	8560
132	9381
132	12936
132	1114
132	9921
132	11205
132	7239
132	7300
132	11544
132	5916
132	3018
132	4055
132	7340
132	13025
132	8817
133	2892
133	2543
133	3185
133	675
133	866
133	13737
133	6650
133	3530
133	8854
133	5166
134	8456
134	4528
134	12001
134	2603
134	8761
134	2778
134	9889
134	12311
134	10608
134	14226
134	6285
134	8247
134	13840
134	2164
134	4907
134	4329
134	7797
134	12167
134	14050
134	5546
134	4732
135	4480
135	5587
135	4718
135	4199
135	5659
135	1024
135	482
135	1578
135	8095
135	4920
135	3377
135	3068
135	13443
135	10706
135	10664
135	10412
135	8384
135	13647
135	7995
135	8742
135	8324
135	10869
135	6383
135	6126
135	2474
135	9725
136	13692
136	4279
136	13808
136	12833
136	1224
136	12591
136	1663
136	3758
136	12012
136	6741
136	7944
136	10883
136	7971
136	13233
136	623
136	4314
136	880
136	13253
136	1742
136	1063
136	2534
136	9462
136	5200
136	2458
136	12928
136	11863
137	12008
137	6082
137	9593
137	3037
137	11781
137	1350
137	7622
137	6971
137	5733
137	12462
137	14273
137	5570
137	4891
137	13828
137	8503
137	5389
137	317
137	12430
137	11207
138	10820
138	3081
138	9280
138	11841
138	2135
138	11939
138	1396
138	4859
138	7693
138	3281
138	8237
138	10400
138	1229
138	13065
138	2465
138	4102
138	5440
138	13791
138	5825
138	7247
138	7616
138	6446
139	5047
139	4438
139	11786
139	2181
139	1377
139	3680
139	8580
139	3165
139	11749
139	13271
139	3910
139	1629
139	5907
139	13555
139	920
139	8574
139	6168
139	2156
139	8840
139	9878
140	3781
140	3984
140	1501
141	6432
141	5090
141	8594
141	12523
141	3643
142	3413
142	9922
142	3250
142	5139
142	6282
142	1768
142	11213
142	11575
142	416
142	167
142	6511
142	1454
142	12710
142	6255
142	2516
142	4560
142	11497
142	6275
142	8648
142	1730
142	7314
142	3841
143	3655
143	8030
143	12988
143	6456
143	12558
143	4685
143	418
143	3947
143	8687
143	8967
143	8665
143	11946
143	9791
143	10522
143	6723
143	6454
143	9200
143	12119
143	1717
143	7436
144	3097
144	4673
144	13951
144	11443
144	776
144	12634
144	7787
144	6659
144	2241
144	860
144	4099
144	6087
144	2977
144	8216
144	10089
144	4344
144	5535
144	5106
144	713
145	4689
145	2725
145	2702
145	2422
145	11865
145	13678
145	2628
145	12339
145	10984
145	9659
145	1267
145	13883
145	1333
145	12518
145	7358
145	6875
145	10299
145	1731
145	13035
145	848
145	8957
145	9704
146	2555
146	5944
146	10371
146	13979
146	6606
146	5158
146	12554
146	2928
146	2150
146	3283
146	6444
146	13938
146	13069
146	9463
146	566
146	4765
146	7228
146	9435
146	6656
146	3438
146	4578
146	2710
146	4948
147	384
147	8231
147	11617
147	13701
147	1137
147	8883
147	6296
147	8339
147	10289
147	13052
148	11054
148	2658
148	7584
148	6136
148	11734
149	4129
149	6613
149	684
149	11802
149	3108
149	9154
149	13213
149	6923
149	5439
149	10512
149	8445
149	1069
149	8533
149	4208
149	7495
149	4291
149	2189
149	373
149	7015
150	9353
150	4053
150	12307
150	9268
150	9347
150	10763
150	14206
150	1042
150	5856
150	13525
151	13599
151	8755
151	11861
151	5385
151	13580
