8	824
8	825
8	847
8	855
8	856
8	863
8	879
8	889
8	907
8	911
8	919
8	939
8	955
8	979
9	10
9	12
9	13
9	14
9	15
9	17
9	19
9	24
9	25
9	27
9	29
9	34
9	35
9	42
9	49
9	52
9	55
9	63
9	68
9	72
9	81
9	86
9	90
9	91
9	95
9	149
9	160
9	168
9	171
9	174
9	177
9	189
9	196
9	228
9	229
9	236
9	237
9	295
9	304
9	310
9	312
9	317
9	323
9	345
9	346
9	402
9	409
9	414
9	446
9	450
9	453
9	459
9	472
9	518
9	526
9	579
9	603
9	628
9	651
9	656
9	680
9	706
9	730
9	743
9	768
9	771
9	794
9	820
9	839
9	871
9	876
9	878
9	941
9	952
9	958
9	983
10	14
10	18
10	31
10	33
10	35
10	37
10	43
10	52
10	53
10	67
10	77
10	105
10	114
10	127
10	130
10	139
10	143
10	144
10	151
10	172
10	177
10	195
10	210
10	241
10	254
10	266
10	312
10	334
10	391
10	454
10	487
10	490
10	493
10	545
10	561
10	580
10	584
10	594
10	614
10	630
10	778
10	834
10	894
11	13
11	16
11	18
11	19
11	29
11	30
11	31
11	34
11	39
11	56
11	61
11	98
11	110
11	119
11	137
11	147
11	151
11	153
11	181
11	192
11	195
11	198
11	207
11	220
11	233
11	255
11	256
11	260
11	263
11	268
11	282
11	297
11	307
11	331
11	373
11	392
11	412
11	420
11	432
11	433
11	497
11	499
11	538
11	541
11	569
11	601
11	637
11	646
11	676
11	681
11	687
11	711
11	715
11	728
11	749
11	753
11	756
11	835
11	839
11	865
11	882
11	950
11	954
11	992
12	15
12	18
12	19
12	23
12	35
12	36
12	45
12	53
12	85
12	112
12	140
12	168
12	176
12	193
12	194
12	219
12	226
12	272
12	295
12	301
12	315
12	317
12	329
12	346
12	368
12	387
12	431
12	456
12	484
12	557
12	585
12	602
12	622
12	667
12	676
12	686
12	713
12	731
12	737
12	777
12	791
12	799
12	804
12	914
12	967
12	986
13	14
13	15
13	20
13	23
13	28
13	29
13	33
13	40
13	55
13	71
13	78
13	89
13	92
13	96
13	108
13	110
13	111
13	119
13	126
13	132
13	150
13	158
13	172
13	181
13	209
13	217
13	243
13	271
13	273
13	286
13	289
13	300
13	315
13	334
13	335
13	353
13	406
13	408
13	428
13	455
13	460
13	471
13	479
13	503
13	520
13	553
13	558
13	601
13	621
13	650
13	656
13	676
13	700
13	741
13	771
13	844
13	861
13	918
13	959
13	971
13	989
14	15
14	19
14	21
14	25
14	26
14	30
14	31
14	32
14	34
14	36
14	37
14	38
14	39
14	44
14	49
14	58
14	68
14	74
14	77
14	79
14	86
14	93
14	99
14	100
14	105
14	107
14	113
14	114
14	118
14	124
14	126
14	130
14	133
14	139
14	142
14	143
14	152
14	155
14	161
14	162
14	170
14	173
14	177
14	185
14	191
14	208
14	211
14	224
14	225
14	232
14	236
14	242
14	245
14	247
14	255
14	258
14	261
14	271
14	285
14	295
14	304
14	317
14	328
14	342
14	352
14	357
14	368
14	373
14	395
14	413
14	418
14	421
14	422
14	438
14	442
14	449
14	460
14	467
14	468
14	476
14	525
14	540
14	560
14	567
14	574
14	577
14	598
14	614
14	625
14	631
14	640
14	660
14	666
14	668
14	672
14	680
14	688
14	705
14	707
14	745
14	748
14	793
14	808
14	812
14	821
14	829
14	844
14	845
14	850
14	873
14	901
14	905
14	924
14	926
14	936
14	939
14	962
14	963
14	982
15	17
15	20
15	21
15	22
15	23
15	26
15	28
15	30
15	36
15	40
15	45
15	58
15	60
15	62
15	70
15	76
15	83
15	104
15	112
15	123
15	124
15	127
15	138
15	146
15	160
15	161
15	165
15	176
15	182
15	185
15	189
15	201
15	226
15	231
15	235
15	241
15	261
15	265
15	269
15	279
15	298
15	317
15	335
15	349
15	374
15	377
15	381
15	417
15	420
15	446
15	448
15	449
15	459
15	488
15	489
15	515
15	518
15	527
15	539
15	592
15	619
15	639
15	657
15	658
15	671
15	700
15	701
15	727
15	736
15	746
15	766
15	772
15	774
15	777
15	780
15	819
15	832
15	859
15	886
15	915
15	959
15	965
15	972
16	22
16	42
16	45
16	50
16	52
16	56
16	57
16	59
16	72
16	81
16	97
16	104
16	139
16	145
16	187
16	210
16	211
16	238
16	242
16	260
16	280
16	309
16	327
16	376
16	386
16	404
16	405
16	475
16	503
16	527
16	538
16	550
16	556
16	609
16	634
16	642
16	687
16	710
16	782
16	794
16	900
17	28
17	31
17	32
17	54
17	65
17	67
17	69
17	88
17	90
17	93
17	131
17	142
17	200
17	210
17	211
17	215
17	226
17	234
17	256
17	293
17	314
17	335
17	414
17	421
17	444
17	459
17	464
17	483
17	538
17	591
17	631
17	632
17	635
17	643
17	674
17	699
17	712
17	714
17	735
17	887
17	994
18	20
18	21
18	24
18	33
18	44
18	46
18	49
18	50
18	52
18	54
18	55
18	58
18	62
18	63
18	64
18	70
18	78
18	87
18	89
18	94
18	97
18	103
18	107
18	120
18	131
18	149
18	163
18	168
18	178
18	193
18	194
18	202
18	204
18	211
18	266
18	284
18	290
18	294
18	297
18	319
18	325
18	342
18	344
18	357
18	367
18	370
18	373
18	376
18	408
18	410
18	498
18	511
18	517
18	519
18	531
18	566
18	582
18	599
18	604
18	639
18	648
18	649
18	650
18	684
18	736
18	815
18	856
18	882
18	912
18	922
18	926
18	940
18	941
18	957
19	21
19	46
19	58
19	62
19	64
19	78
19	84
19	89
19	95
19	154
19	157
19	184
19	185
19	194
19	197
19	243
19	253
19	292
19	309
19	375
19	406
19	487
19	490
19	517
19	537
19	540
19	545
19	546
19	559
19	567
19	597
19	627
19	698
19	703
19	794
19	808
19	886
19	946
20	22
20	24
20	40
20	117
20	123
20	131
20	157
20	159
20	188
20	192
20	210
20	230
20	247
20	262
20	304
20	380
20	400
20	482
20	681
20	741
20	868
21	39
21	59
21	65
21	70
21	101
21	112
21	135
21	162
21	167
21	185
21	246
21	256
21	314
21	361
21	390
21	447
21	485
21	559
21	627
21	950
21	956
22	27
22	29
22	40
22	51
22	53
22	55
22	56
22	60
22	63
22	67
22	80
22	94
22	100
22	122
22	125
22	146
22	150
22	183
22	185
22	191
22	192
22	195
22	196
22	216
22	222
22	240
22	250
22	252
22	270
22	273
22	285
22	286
22	289
22	315
22	327
22	360
22	375
22	396
22	416
22	443
22	457
22	503
22	518
22	540
22	542
22	554
22	605
22	609
22	611
22	634
22	680
22	690
22	703
22	725
22	755
22	773
22	831
22	840
22	849
22	924
22	946
22	959
22	960
22	971
22	973
22	1000
23	24
23	26
23	27
23	30
23	32
23	38
23	48
23	49
23	63
23	75
23	79
23	99
23	107
23	108
23	109
23	114
23	137
23	139
23	141
23	153
23	156
23	181
23	182
23	196
23	212
23	213
23	221
23	224
23	236
23	254
23	258
23	274
23	276
23	319
23	326
23	351
23	354
23	438
23	466
23	496
23	506
23	549
23	619
23	620
23	623
23	624
23	642
23	715
23	747
23	783
23	784
23	829
23	927
23	955
23	965
23	984
24	29
24	31
24	46
24	47
24	57
24	80
24	88
24	93
24	94
24	115
24	118
24	131
24	132
24	142
24	155
24	157
24	159
24	162
24	164
24	234
24	260
24	262
24	264
24	364
24	370
24	413
24	444
24	452
24	490
24	508
24	546
24	561
24	594
24	641
24	650
24	674
24	743
24	770
24	843
24	853
24	876
24	879
24	911
24	964
24	976
24	982
25	30
25	35
25	38
25	39
25	41
25	54
25	60
25	73
25	89
25	104
25	108
25	126
25	129
25	135
25	185
25	190
25	192
25	201
25	220
25	224
25	309
25	365
25	369
25	380
25	421
25	448
25	552
25	601
25	772
25	800
25	807
25	890
25	944
25	949
25	1000
26	36
26	84
26	117
26	119
26	138
26	179
26	184
26	225
26	227
26	229
26	336
26	467
26	654
26	713
26	743
26	750
26	823
27	30
27	43
27	51
27	56
27	59
27	64
27	71
27	82
27	92
27	95
27	131
27	135
27	152
27	166
27	173
27	178
27	200
27	229
27	237
27	264
27	296
27	326
27	341
27	368
27	390
27	436
27	465
27	478
27	480
27	504
27	537
27	544
27	556
27	576
27	700
27	794
27	882
27	991
28	37
28	47
28	60
28	211
28	256
28	262
28	524
28	577
28	587
28	610
28	767
28	793
28	850
28	890
28	920
29	31
29	37
29	41
29	51
29	54
29	61
29	95
29	100
29	101
29	110
29	120
29	125
29	149
29	206
29	221
29	241
29	249
29	258
29	269
29	278
29	285
29	337
29	350
29	371
29	451
29	482
29	488
29	491
29	574
29	740
29	778
29	783
29	784
29	799
29	813
29	819
29	833
29	849
29	890
29	938
29	968
30	34
30	35
30	36
30	37
30	38
30	40
30	41
30	42
30	43
30	57
30	86
30	88
30	108
30	115
30	159
30	175
30	239
30	247
30	257
30	270
30	278
30	306
30	336
30	339
30	359
30	363
30	364
30	379
30	383
30	392
30	452
30	455
30	493
30	628
30	678
30	686
30	695
30	754
30	847
30	885
30	992
30	1000
31	66
31	71
31	74
31	79
31	127
31	150
31	168
31	193
31	233
31	238
31	257
31	271
31	319
31	396
31	425
31	536
31	591
31	683
31	714
31	779
31	800
31	925
31	946
32	33
32	41
32	42
32	47
32	49
32	75
32	77
32	78
32	86
32	109
32	121
32	136
32	145
32	160
32	197
32	199
32	203
32	208
32	286
32	318
32	366
32	391
32	400
32	406
32	450
32	476
32	549
32	562
32	629
32	638
32	647
32	657
32	668
32	723
32	767
32	811
32	851
32	868
32	937
33	44
33	46
33	61
33	90
33	101
33	111
33	112
33	165
33	171
33	172
33	225
33	235
33	252
33	281
33	305
33	338
33	339
33	420
33	582
33	628
33	728
33	741
33	789
33	793
33	802
33	821
33	835
33	838
33	880
33	960
34	38
34	39
34	59
34	67
34	140
34	150
34	171
34	184
34	242
34	243
34	251
34	291
34	343
34	370
34	374
34	388
34	409
34	425
34	441
34	502
34	549
34	590
34	664
34	709
34	730
34	790
34	871
34	999
35	56
35	64
35	71
35	77
35	102
35	132
35	133
35	136
35	146
35	153
35	159
35	168
35	191
35	239
35	256
35	315
35	371
35	382
35	396
35	438
35	462
35	469
35	495
35	496
35	538
35	550
35	593
35	603
35	661
35	685
35	768
35	795
35	825
35	866
35	893
35	896
35	924
35	993
35	999
36	48
36	86
36	122
36	158
36	167
36	248
36	253
36	336
36	389
36	472
36	488
36	544
36	575
36	595
36	597
36	615
36	649
36	655
36	731
36	763
36	795
36	799
36	937
36	940
37	42
37	43
37	66
37	232
37	308
37	347
37	429
37	461
37	691
37	751
37	785
37	864
38	40
38	41
38	45
38	79
38	89
38	91
38	156
38	163
38	170
38	224
38	237
38	244
38	257
38	265
38	268
38	272
38	288
38	289
38	296
38	319
38	340
38	359
38	365
38	372
38	382
38	391
38	397
38	398
38	419
38	433
38	445
38	459
38	470
38	471
38	483
38	491
38	494
38	570
38	597
38	605
38	614
38	630
38	696
38	717
38	721
38	738
38	825
38	842
38	843
38	849
38	860
38	895
38	903
38	907
38	939
39	69
39	83
39	99
39	182
39	218
39	253
39	443
39	494
39	548
39	609
39	719
39	972
39	988
40	51
40	54
40	66
40	68
40	76
40	80
40	88
40	98
40	99
40	112
40	121
40	128
40	129
40	176
40	199
40	215
40	280
40	423
40	429
40	471
40	505
40	535
40	546
40	561
40	601
40	626
40	653
40	658
40	693
40	746
40	765
40	923
40	939
41	102
41	124
41	154
41	157
41	206
41	282
41	300
41	329
41	360
41	393
41	404
41	451
41	457
41	510
41	523
41	569
41	589
41	598
41	644
41	651
41	711
41	737
41	753
41	862
41	892
41	897
41	942
41	973
41	978
41	981
42	51
42	70
42	78
42	102
42	106
42	148
42	166
42	214
42	220
42	230
42	238
42	337
42	387
42	458
42	502
42	595
42	692
42	721
42	752
42	883
42	907
42	974
42	992
43	46
43	53
43	66
43	69
43	72
43	73
43	80
43	84
43	91
43	106
43	128
43	135
43	148
43	176
43	178
43	196
43	200
43	215
43	227
43	245
43	246
43	267
43	270
43	313
43	329
43	340
43	342
43	448
43	510
43	534
43	558
43	640
43	651
43	697
43	718
43	806
43	844
43	873
43	875
44	46
44	48
44	126
44	248
44	312
44	326
44	350
44	398
44	443
44	455
44	503
44	506
44	517
44	540
44	574
44	579
44	591
44	619
44	644
44	646
44	696
44	761
44	778
44	949
44	988
45	88
45	102
45	234
45	244
45	249
45	305
45	311
45	341
45	475
45	476
45	479
45	497
45	526
45	721
45	746
45	790
45	814
45	865
46	74
46	106
46	145
46	154
46	174
46	197
46	235
46	261
46	270
46	292
46	304
46	313
46	325
46	621
46	663
46	679
46	708
46	714
46	752
46	805
46	943
46	966
47	65
47	68
47	91
47	93
47	107
47	115
47	118
47	128
47	181
47	208
47	220
47	280
47	327
47	348
47	362
47	408
47	411
47	448
47	489
47	536
47	551
47	645
47	662
47	689
47	774
47	906
47	958
47	986
47	993
48	61
48	62
48	69
48	73
48	82
48	94
48	95
48	99
48	105
48	117
48	132
48	196
48	219
48	291
48	293
48	405
48	458
48	492
48	520
48	556
48	602
48	724
48	803
48	805
48	809
48	818
48	919
48	978
49	57
49	68
49	75
49	90
49	177
49	384
49	617
49	752
49	817
49	837
49	870
49	898
50	53
50	71
50	76
50	107
50	128
50	138
50	154
50	162
50	190
50	194
50	197
50	209
50	216
50	235
50	245
50	252
50	284
50	379
50	399
50	494
50	506
50	519
50	526
50	552
50	611
50	628
50	716
50	720
50	855
50	965
51	79
51	104
51	140
51	143
51	145
51	170
51	217
51	218
51	244
51	251
51	296
51	299
51	302
51	333
51	384
51	401
51	454
51	461
51	462
51	464
51	475
51	512
51	522
51	614
51	641
51	650
51	705
51	863
51	895
51	914
51	957
52	67
52	80
52	86
52	97
52	114
52	121
52	141
52	153
52	180
52	240
52	248
52	279
52	378
52	444
52	484
52	485
52	495
52	612
52	622
52	730
52	740
52	813
53	54
53	56
53	84
53	116
53	193
53	262
53	331
53	363
53	425
53	487
53	830
53	968
53	978
53	986
53	993
54	69
54	74
54	87
54	98
54	106
54	111
54	146
54	157
54	187
54	223
54	260
54	354
54	356
54	372
54	395
54	401
54	402
54	413
54	445
54	497
54	502
54	586
54	610
54	636
54	640
54	811
54	846
54	854
54	870
54	952
55	66
55	85
55	93
55	119
55	193
55	263
55	317
55	459
55	504
55	638
55	737
55	810
55	822
55	850
55	860
56	113
56	169
56	358
56	437
56	511
56	547
56	639
56	680
56	686
56	763
56	815
56	957
57	72
57	164
57	179
57	220
57	223
57	231
57	247
57	399
57	453
57	613
57	629
57	637
57	748
57	933
57	975
58	63
58	198
58	239
58	240
58	242
58	315
58	354
58	359
58	360
58	381
58	383
58	437
58	495
58	513
58	521
58	598
58	621
58	666
58	769
58	917
59	104
59	124
59	125
59	145
59	159
59	167
59	182
59	335
59	433
59	450
59	468
59	552
59	563
59	881
60	183
60	235
60	297
60	737
61	62
61	161
61	163
61	257
61	269
61	301
61	402
61	515
61	551
61	611
61	661
61	662
61	980
62	65
62	73
62	96
62	104
62	129
62	134
62	174
62	183
62	205
62	214
62	219
62	221
62	231
62	252
62	276
62	285
62	305
62	320
62	343
62	356
62	370
62	388
62	389
62	397
62	401
62	430
62	449
62	486
62	502
62	508
62	515
62	558
62	614
62	641
62	681
62	684
62	705
62	767
62	778
62	824
62	826
62	840
62	885
62	906
62	954
62	969
63	84
63	114
63	139
63	175
63	215
63	223
63	239
63	281
63	299
63	320
63	384
63	396
63	412
63	425
63	508
63	575
63	649
63	650
63	796
63	819
63	916
63	923
64	76
64	78
64	80
64	122
64	162
64	197
64	214
64	250
64	252
64	327
64	358
64	398
64	434
64	467
64	483
64	625
64	684
64	752
64	960
64	962
64	973
65	74
65	79
65	83
65	89
65	115
65	122
65	133
65	143
65	160
65	167
65	198
65	241
65	283
65	298
65	349
65	380
65	473
65	500
65	504
65	528
65	646
65	706
65	726
65	745
65	842
66	113
66	236
66	246
66	388
66	655
66	975
67	87
67	208
67	250
67	251
67	299
67	362
67	404
67	469
67	698
67	832
67	875
68	135
68	138
68	146
68	160
68	164
68	190
68	270
68	323
68	325
68	333
68	377
68	433
68	458
68	584
68	670
68	710
68	784
68	844
69	75
69	82
69	85
69	87
69	117
69	150
69	180
69	272
69	360
69	395
69	418
69	489
69	646
69	659
69	834
69	875
69	957
69	964
70	72
70	100
70	106
70	111
70	119
70	120
70	134
70	135
70	188
70	195
70	212
70	214
70	239
70	267
70	284
70	287
70	292
70	300
70	349
70	369
70	378
70	384
70	394
70	407
70	414
70	423
70	516
70	543
70	609
70	616
70	689
70	726
70	729
70	730
70	756
70	775
70	782
70	783
70	825
70	874
70	909
70	932
70	980
71	76
71	81
71	90
71	166
71	170
71	218
71	226
71	230
71	273
71	283
71	287
71	347
71	362
71	366
71	510
71	535
71	706
71	711
71	716
71	729
71	887
71	933
72	75
72	81
72	96
72	111
72	121
72	140
72	157
72	190
72	227
72	246
72	290
72	391
72	409
72	424
72	454
72	482
72	483
72	491
72	540
72	587
72	592
72	598
72	661
72	666
72	682
72	717
72	810
72	857
73	84
73	98
73	115
73	116
73	121
73	167
73	181
73	231
73	243
73	264
73	321
73	347
73	382
73	397
73	532
73	553
73	670
73	756
74	77
74	134
74	180
74	209
74	381
74	383
74	580
74	583
74	605
74	737
74	739
75	179
75	183
75	189
75	204
75	208
75	219
75	259
75	330
75	357
75	378
75	428
75	524
75	555
75	727
75	752
75	754
75	832
75	858
75	896
76	83
76	103
76	161
76	188
76	201
76	202
76	306
76	308
76	312
76	357
76	378
76	388
76	412
76	464
76	467
76	474
76	482
76	506
76	519
76	693
76	716
76	759
76	950
77	93
77	106
77	152
77	154
77	156
77	162
77	212
77	300
77	324
77	362
77	367
77	499
77	505
77	519
77	570
77	592
77	670
77	912
77	922
77	936
77	938
78	127
78	255
78	264
78	290
78	321
78	436
78	442
78	501
78	697
79	205
79	267
79	293
79	314
79	435
79	488
79	526
79	529
79	563
79	620
79	666
79	913
79	980
80	82
80	103
80	138
80	148
80	161
80	164
80	201
80	329
80	411
80	459
80	582
80	618
80	698
80	717
80	734
80	852
80	998
81	92
81	117
81	118
81	207
81	245
81	266
81	476
81	479
81	480
81	545
81	560
81	629
81	818
81	937
81	967
81	994
82	83
82	110
82	174
82	177
82	208
82	212
82	225
82	228
82	235
82	268
82	281
82	318
82	369
82	373
82	435
82	465
82	566
82	583
82	615
82	623
82	635
82	674
82	692
82	722
82	814
82	839
83	94
83	147
83	206
83	224
83	413
83	855
83	872
83	882
84	91
84	102
84	113
84	228
84	463
84	473
84	497
84	530
84	560
84	561
84	563
84	571
84	572
84	652
84	736
84	941
84	942
84	962
85	96
85	116
85	141
85	304
85	336
85	351
85	366
85	394
85	526
85	827
85	968
86	129
86	201
86	247
86	281
86	298
86	394
86	788
87	125
87	261
87	314
87	358
87	463
87	489
87	819
87	927
87	960
87	985
88	105
88	203
88	213
88	239
88	251
88	346
88	506
88	623
88	653
88	828
88	991
89	143
89	292
89	355
89	387
89	550
89	821
89	898
90	94
90	228
90	343
90	410
90	415
90	449
90	736
90	784
90	940
90	990
91	200
91	206
91	283
91	323
91	345
91	348
91	375
91	396
91	440
91	455
91	554
91	561
91	615
91	644
91	648
91	654
91	693
91	702
91	758
91	855
91	985
92	160
92	204
92	255
92	326
92	349
92	364
92	450
92	477
92	542
92	564
92	665
92	686
92	756
92	797
93	118
93	131
93	158
93	219
93	384
93	486
93	562
93	658
93	809
93	835
93	915
94	182
94	242
94	410
94	662
94	795
94	802
94	809
94	811
95	179
95	209
95	276
95	824
96	98
96	100
96	133
96	169
96	265
96	269
96	283
96	346
96	646
96	722
96	753
96	798
96	901
97	119
97	151
97	191
97	226
97	293
97	306
97	370
97	470
97	501
97	527
97	574
97	595
97	618
97	688
97	766
97	869
98	148
98	232
98	356
98	384
98	425
98	804
98	852
98	965
99	102
99	103
99	107
99	141
99	155
99	168
99	194
99	213
99	309
99	314
99	316
99	321
99	465
99	546
99	581
99	676
99	880
99	888
99	947
99	975
100	252
100	330
100	356
100	770
100	997
101	130
101	132
101	176
101	270
101	321
101	334
101	418
101	481
101	519
101	522
101	539
101	688
101	709
101	748
101	930
101	939
102	137
102	170
102	352
102	460
102	632
102	827
103	109
103	116
103	122
103	127
103	137
103	144
103	161
103	179
103	186
103	205
103	218
103	221
103	259
103	275
103	328
103	330
103	372
103	422
103	470
103	605
103	631
103	657
103	673
103	745
103	765
103	807
103	869
103	887
103	914
103	983
104	134
104	174
104	195
104	207
104	265
104	379
104	382
104	427
104	436
104	505
104	731
104	838
104	877
104	943
105	113
105	114
105	116
105	140
105	172
105	229
105	250
105	308
105	325
105	362
105	461
105	471
105	513
105	533
105	584
105	602
105	627
105	645
105	693
105	694
105	847
105	859
105	916
105	944
105	994
106	108
106	130
106	132
106	364
106	433
106	630
107	116
107	144
107	173
107	250
107	268
107	285
107	296
107	601
107	627
107	715
107	830
107	895
108	536
108	599
108	859
109	303
109	316
109	342
109	408
109	505
109	735
109	787
110	124
110	147
110	148
110	178
110	186
110	187
110	219
110	340
110	457
110	515
110	577
110	583
110	703
110	853
110	889
110	906
110	964
111	126
111	183
111	186
111	301
111	311
111	439
111	463
111	478
111	498
111	516
111	755
111	791
111	903
111	921
111	973
111	989
112	240
112	367
112	386
112	699
112	719
112	942
112	961
113	125
113	310
113	315
113	639
113	689
113	974
114	120
114	133
114	171
114	180
114	199
114	209
114	271
114	345
114	375
114	424
114	599
114	655
114	677
114	707
114	792
114	812
114	889
115	386
115	750
116	163
116	227
116	254
116	400
116	596
116	655
116	675
116	692
116	880
116	995
117	129
117	212
117	281
117	416
117	469
117	608
117	618
117	623
117	640
117	694
117	785
117	792
117	832
117	856
117	923
118	151
118	206
118	238
118	614
118	625
118	926
119	155
119	169
119	210
119	215
119	233
119	238
119	296
119	363
119	465
119	500
119	532
119	709
119	790
120	127
120	130
120	137
120	150
120	152
120	165
120	180
120	189
120	194
120	195
120	227
120	233
120	263
120	309
120	338
120	344
120	365
120	432
120	440
120	446
120	533
120	560
120	606
120	607
120	750
120	834
120	851
120	910
120	941
120	985
121	141
121	156
121	303
121	416
121	580
121	643
121	826
121	923
121	961
121	991
122	129
122	203
122	244
122	258
122	293
122	305
122	322
122	523
122	558
122	586
122	615
122	698
122	756
122	767
122	797
122	810
122	833
122	904
123	156
123	220
123	266
123	352
123	431
123	452
123	494
123	501
123	520
123	703
123	782
123	793
124	211
124	366
124	419
124	420
124	444
124	453
124	493
124	527
124	590
124	717
124	797
124	806
125	213
125	237
125	246
125	292
125	348
125	687
125	964
125	998
126	128
126	232
126	483
126	593
127	133
127	136
127	142
127	173
127	204
127	249
127	322
127	374
127	385
127	411
127	424
127	647
127	713
127	753
127	842
127	843
127	879
127	891
127	974
128	136
128	199
128	205
128	214
128	223
128	332
128	439
128	562
128	564
128	577
128	679
128	749
128	780
129	139
129	155
129	187
129	207
129	227
129	278
129	322
129	528
129	555
129	625
129	674
129	734
129	879
130	136
130	222
130	276
130	331
130	378
130	438
130	441
130	579
130	682
130	790
130	796
130	936
130	967
131	140
131	147
131	171
131	294
131	327
131	369
131	450
131	472
131	600
131	695
131	715
131	907
131	937
131	997
132	144
132	146
132	291
132	298
132	326
132	339
132	353
132	381
132	398
132	424
132	543
132	576
132	695
132	750
132	806
132	810
132	918
132	925
132	933
133	233
133	531
133	599
133	735
133	990
134	149
134	158
134	216
134	217
134	254
134	452
134	554
135	153
135	175
135	243
135	330
135	463
135	584
135	634
136	241
136	528
136	574
136	683
136	708
136	761
137	149
137	164
137	202
137	258
137	269
137	308
